SYSTEM_ID,CASE_ID,CASE_ID,LG_USER_ID,LG_ID_SOGGETTO,LG_LOG_TIME,LG_TERMINAL_NAME,LG_IP_ADDRESS,LG_MAC_ADDRESS,LG_CHANNEL,LG_ROLE,LG_CDR_NAME,LG_ID_SUCCURSALE,LG_ID_BANCA,LG_OPERATION_CODE,LG_NUMERO_CONTO_PARTENZA,LG_DIVISA_PARTENZA,LG_IMPORTO_PARTENZA,LG_NUMERO_CONTO_ARRIVO,LG_DIVISA_ARRIVO,LG_IMPORTO_ARRIVO,LG_VALUTA_OPERAZIONE,LG_TIPO_TITOLO,LG_ID_SOGGETTO_TRATTATO,LG_NUMERO_ORDINE,LG_OPERATION_RESULT,LG_OPCODE_DESCRIPTION,LG_APPLICATION,LG_APPLICATION_RESPONSIBLE,LG_OPERATION_TYPE,LG_OPERATION_FROM,LG_PROCESS_CODE,LG_SUBPROCESS_CODE,LG_LOG_TIME_TIMESTAMP
MySella,13000741,,GBS09305,-1,03/04/2024 11:43:32,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,03-APR-24 11.43.32.445000 AM
MySella,13000299,,GBS07331,-1,24/04/2024 18:33:38,,104.28.98.59,,INTERNET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,24-APR-24 06.33.38.700000 PM
MySella,18101,,GBS06784,-1,24/04/2024 19:20:28,,130.25.108.27,,INTERNET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,24-APR-24 07.20.28.573000 PM
MySella,9618,,GBS04809,-1,24/04/2024 18:49:09,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,24-APR-24 06.49.09.014000 PM
MySella,13002224,,GBS09740,-1,15/04/2024 09:58:50,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,15-APR-24 09.58.50.402000 AM
MySella,13001198,,GBS08587,-1,24/04/2024 19:13:48,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,24-APR-24 07.13.48.131000 PM
MySella,17352,,GBS06442,-1,24/04/2024 18:00:17,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,24-APR-24 06.00.17.337000 PM
MySella,17465,,GBS06496,-1,24/04/2024 19:46:36,,5.90.14.81,,INTERNET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,24-APR-24 07.46.36.200000 PM
MySella,5646,,GBS00978,-1,27/04/2024 10:23:03,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-APR-24 10.23.03.822000 AM
MySella,13000733,,GBS08004,-1,10/04/2024 09:34:51,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,10-APR-24 09.34.51.274000 AM
MySella,13001210,,GBS08597,-1,17/04/2024 10:45:56,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,17-APR-24 10.45.56.834000 AM
MySella,,6199,BSQG2,2926,17/04/2024 10:35:06,,213.218.53.172,,INTRANET,DIPENDENTE,099D02,,1,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,17-APR-24 10.35.06.105000 AM
MySella,13000535,,GBS07647,-1,05/04/2024 18:41:23,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,05-APR-24 06.41.23.418000 PM
MySella,13000741,,GBS09305,-1,03/04/2024 11:41:10,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,03-APR-24 11.41.10.665000 AM
MySella,7716,,GBS01488,-1,25/04/2024 07:30:41,,151.57.2.87,,INTERNET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,25-APR-24 07.30.41.645000 AM
MySella,,13002165,BS911,8279432,30/04/2024 17:20:20,,213.218.53.172,,INTRANET,DIPENDENTE,083883,,1,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,30-APR-24 05.20.20.296000 PM
MySella,12131889,,GBS07733,-1,16/04/2024 10:25:05,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,16-APR-24 10.25.05.277000 AM
MySella,13001883,,GBS09403,-1,19/04/2024 16:57:55,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,19-APR-24 04.57.55.028000 PM
MySella,,13000742,BS378,12420558,20/04/2024 15:38:29,,213.218.53.172,,INTRANET,DIPENDENTE,056856,,1,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,20-APR-24 03.38.29.399000 PM
MySella,5595,5595,BSH65,1488,09/04/2024 09:50:44,,213.218.53.172,,INTRANET,DIPENDENTE,099D24,,1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,09-APR-24 09.50.44.017000 AM
MySella,16672,,GBS09135,-1,23/04/2024 13:08:57,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,23-APR-24 01.08.57.690000 PM
MySella,13000957,,GBS08313,-1,30/04/2024 17:29:30,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,30-APR-24 05.29.30.857000 PM
MySella,13002466,,GBS10066,-1,10/04/2024 16:20:56,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,10-APR-24 04.20.56.586000 PM
MySella,7716,,GBS01488,-1,30/04/2024 08:13:57,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,30-APR-24 08.13.57.149000 AM
MySella,,6199,BSQG2,2926,18/04/2024 10:06:04,,213.218.53.172,,INTRANET,DIPENDENTE,099D02,,1,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,18-APR-24 10.06.04.356000 AM
MySella,16590,,GBS06123,-1,18/04/2024 10:04:07,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-APR-24 10.04.07.541000 AM
MySella,,6199,BSQG2,2926,17/04/2024 10:34:57,,213.218.53.172,,INTRANET,DIPENDENTE,099D02,,1,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,17-APR-24 10.34.57.626000 AM
MySella,13000535,,GBS07647,-1,05/04/2024 18:41:34,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,05-APR-24 06.41.34.015000 PM
MySella,17465,,GBS06496,-1,10/04/2024 15:55:39,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,10-APR-24 03.55.39.976000 PM
MySella,15479,,GBS05710,-1,26/04/2024 10:42:29,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-APR-24 10.42.29.266000 AM
MySella,13000927,,GBS08279,-1,29/04/2024 19:03:29,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-APR-24 07.03.29.257000 PM
MySella,6900,,GBS00707,-1,10/04/2024 16:15:14,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,10-APR-24 04.15.14.729000 PM
MySella,9159,,GBS04393,-1,26/04/2024 10:55:03,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-APR-24 10.55.03.290000 AM
MySella,16429,16429,CS454,10935960,30/04/2024 08:40:20,,213.218.53.172,,INTRANET,DIPGRUPPO,CS0360,,1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,30-APR-24 08.40.20.185000 AM
MySella,,6709,CS27,477470,03/04/2024 11:21:57,,213.218.53.172,,INTRANET,DIPGRUPPO,CS0901,,1,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,03-APR-24 11.21.57.942000 AM
MySella,,13002408,BSA19,13112575,10/04/2024 16:26:26,,213.218.53.172,,INTRANET,DIPENDENTE,099D01,,1,RUMODHR_FNAZ_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagli utente per invio adesione Fondo Nazionale,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,10-APR-24 04.26.26.851000 PM
MySella,15400,,GBS05659,-1,28/04/2024 22:16:02,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,28-APR-24 10.16.02.663000 PM
MySella,,13002469,BSA74,1484790,12/04/2024 13:02:11,,213.218.53.172,,INTRANET,DIPENDENTE,064864,,1,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,12-APR-24 01.02.11.990000 PM
MySella,,6199,BSQG2,2926,18/04/2024 10:23:01,,213.218.53.172,,INTRANET,DIPENDENTE,099D02,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,18-APR-24 10.23.01.434000 AM
MySella,,13002073,SHBABI,12946935,03/04/2024 14:45:16,,213.218.53.172,,INTRANET,DIPENDENTE,099463,,1483455,RUMODHR_FNAZ_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagli utente per invio adesione Fondo Nazionale,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,03-APR-24 02.45.16.782000 PM
MySella,16969,,GBS09047,-1,24/04/2024 12:07:08,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,24-APR-24 12.07.08.401000 PM
MySella,6539,6539,GNF102,251645,14/04/2024 21:11:38,,80.182.224.156,,INTERNET,DIPGRUPPO,GN9005,,1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,14-APR-24 09.11.38.947000 PM
MySella,13001691,,GBS09164,-1,03/04/2024 14:38:25,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,03-APR-24 02.38.25.635000 PM
MySella,15219,,GBS05554,-1,14/04/2024 21:38:16,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,14-APR-24 09.38.16.304000 PM
MySella,5575,5575,BSH36,1461,26/04/2024 16:17:51,,213.218.53.172,,INTRANET,DIPENDENTE,0H68H6,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,26-APR-24 04.17.51.332000 PM
MySella,13001198,,GBS08587,-1,03/04/2024 15:00:09,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,03-APR-24 03.00.09.220000 PM
MySella,7255,,GBS01448,-1,26/04/2024 17:19:27,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-APR-24 05.19.27.153000 PM
MySella,13001546,,GBS08979,-1,03/04/2024 14:48:48,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,03-APR-24 02.48.48.584000 PM
MySella,16673,,GBS08039,-1,29/04/2024 14:54:29,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-APR-24 02.54.29.883000 PM
MySella,13001767,,GBS09434,-1,29/04/2024 15:24:50,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-APR-24 03.24.50.202000 PM
MySella,13001871,,GBS09391,-1,27/04/2024 14:51:28,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-APR-24 02.51.28.091000 PM
MySella,15400,,GBS05659,-1,28/04/2024 22:32:35,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,28-APR-24 10.32.35.188000 PM
MySella,13001428,,GBS09604,-1,29/04/2024 12:54:26,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-APR-24 12.54.26.999000 PM
MySella,,6199,BSQG2,2926,29/04/2024 12:37:53,,213.218.53.172,,INTRANET,DIPENDENTE,099D02,,1,RUMODHR_FL_UP_GEST,,,,,,,,,,,SUCCESS,HR user update the status from Back office,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,29-APR-24 12.37.53.196000 PM
MySella,13001924,,GBS09806,-1,29/04/2024 12:35:16,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-APR-24 12.35.16.555000 PM
MySella,17771,,GBS06659,-1,26/04/2024 16:55:00,,172.226.14.1,,INTERNET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-APR-24 04.55.00.183000 PM
MySella,,6989,SIB480,1410743,29/04/2024 14:49:51,,213.218.53.172,,INTRANET,DIPENDENTE,099E46,,1367924,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,29-APR-24 02.49.51.928000 PM
MySella,18474,,GBS06929,-1,04/04/2024 11:40:13,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,04-APR-24 11.40.13.024000 AM
MySella,8088,,GBS04611,-1,29/04/2024 15:03:46,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-APR-24 03.03.46.387000 PM
MySella,,7054,STS245,1513751,03/04/2024 12:36:35,,213.218.53.172,,INTRANET,DIPGRUPPO,ST0018,,1483455,RUMODHR_FL_INS_GR,,,,,,,,,,,SUCCESS,Normal user assign new grade for the child while creating a request,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,03-APR-24 12.36.35.859000 PM
MySella,13000887,,GBS08904,-1,26/04/2024 12:06:38,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-APR-24 12.06.38.561000 PM
MySella,18703,,GBS07024,-1,24/04/2024 14:15:31,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,24-APR-24 02.15.31.138000 PM
MySella,13002501,,GBS10109,-1,30/04/2024 08:56:13,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,30-APR-24 08.56.13.967000 AM
MySella,6353,,GBS02972,-1,23/04/2024 13:10:08,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,23-APR-24 01.10.08.591000 PM
MySella,13000324,,GBS07380,-1,23/04/2024 09:10:01,,101.56.40.108,,INTERNET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,23-APR-24 09.10.01.057000 AM
MySella,10118,,GBS06692,-1,29/04/2024 15:42:13,,213.218.41.195,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-APR-24 03.42.13.026000 PM
MySella,13000153,,GBS08177,-1,26/04/2024 15:03:36,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-APR-24 03.03.36.858000 PM
MySella,8264,,GBS08792,-1,29/04/2024 12:43:26,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-APR-24 12.43.26.959000 PM
MySella,13001444,,GBS08864,-1,29/04/2024 11:03:51,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-APR-24 11.03.51.587000 AM
MySella,9259,9259,SIB404,7380512,26/04/2024 17:16:31,,213.218.53.172,,INTRANET,DIPENDENTE,099L25,,1367924,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-APR-24 05.16.31.860000 PM
MySella,8264,,GBS08792,-1,29/04/2024 12:43:28,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-APR-24 12.43.28.520000 PM
MySella,7255,,GBS01448,-1,26/04/2024 17:43:46,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-APR-24 05.43.46.204000 PM
MySella,7217,,GBS06828,-1,30/04/2024 08:57:12,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,30-APR-24 08.57.12.365000 AM
MySella,13002427,,GBS10021,-1,30/04/2024 08:52:18,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,30-APR-24 08.52.18.795000 AM
MySella,10118,,GBS06692,-1,29/04/2024 15:42:15,,213.218.41.195,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-APR-24 03.42.15.107000 PM
MySella,13002160,,GBS09691,-1,03/04/2024 10:47:21,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,03-APR-24 10.47.21.862000 AM
MySella,13000826,,GBS08150,-1,29/04/2024 12:24:47,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-APR-24 12.24.47.154000 PM
MySella,10049,,GBS08078,-1,26/04/2024 16:02:21,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-APR-24 04.02.21.094000 PM
MySella,,13001053,CONVJZ,12558643,17/04/2024 18:33:08,,213.218.53.172,,INTRANET,CONSULENTE,ST0182,,1483455,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,17-APR-24 06.33.08.501000 PM
MySella,7255,,GBS01448,-1,26/04/2024 17:16:53,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-APR-24 05.16.53.955000 PM
MySella,13002392,,GBS09977,-1,29/04/2024 09:55:09,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-APR-24 09.55.09.462000 AM
MySella,12070671,,GBS08695,-1,26/04/2024 16:54:59,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-APR-24 04.54.59.571000 PM
