CASE_ID,LG_OPCODE_DESCRIPTION,LG_LOG_TIME_TIMESTAMP
17650.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAR-24 06.21.37.725000 PM
5604.0,HR/Normal user tries to update the answer,01-MAR-24 01.43.34.293000 PM
18431.0,HR user tries to get Opening period list in Funzioni batch,12-MAR-24 09.18.12.302000 AM
7692.0,HR/Normal user tries to update the answer,01-MAR-24 01.28.41.229000 PM
5061.0,Dettaglio elenco Cedolini e CU disponibili al download,25-MAR-24 11.21.49.688000 AM
16467.0,HR/Normal user tries to update the answer,01-MAR-24 01.29.53.579000 PM
7903.0,Normal user assign new grade for the child while creating a request,01-MAR-24 01.22.08.588000 PM
7369.0,Download PDF dalla sezione Cedolini,04-MAR-24 09.31.12.981000 AM
15467.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAR-24 05.53.23.836000 PM
13002263.0,A valid user enters the MIFID page details of the user would be logged,14-MAR-24 03.01.27.367000 PM
18383.0,Download PDF dalla sezione Cedolini,18-MAR-24 04.09.21.646000 PM
13000332.0,Download PDF dalla sezione Cedolini,18-MAR-24 05.38.16.579000 PM
7421.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAR-24 08.40.48.342000 AM
5750.0,Normal user tries to create new Provvidenza request for a child,01-MAR-24 04.30.53.789000 PM
7044.0,Normal user tries to create new Provvidenza request for a child,01-MAR-24 04.30.08.696000 PM
13000103.0,Dettaglio elenco Cedolini e CU disponibili al download,01-MAR-24 05.07.06.969000 PM
10025.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAR-24 08.50.21.766000 AM
19176.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAR-24 11.49.58.964000 AM
16932.0,Dettaglio elenco Cedolini e CU disponibili al download,22-MAR-24 09.18.21.725000 AM
7101.0,Normal user assign new grade for the child while creating a request,01-MAR-24 01.15.43.057000 PM
5568.0,Dettaglio elenco Cedolini e CU disponibili al download,20-MAR-24 08.59.27.299000 AM
13000145.0,Dettaglio elenco Cedolini e CU disponibili al download,20-MAR-24 09.57.41.169000 AM
5528.0,Normal user assign new grade for the child while creating a request,01-MAR-24 01.16.12.649000 PM
8365.0,Dettaglio elenco Cedolini e CU disponibili al download,21-MAR-24 03.57.52.769000 PM
5618.0,HR/Normal user tries to update the answer,11-MAR-24 10.11.30.912000 AM
7660.0,HR/Normal user tries to update the answer,01-MAR-24 02.43.38.160000 PM
13000137.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAR-24 09.55.09.765000 AM
6199.0,Normal user enters the Provvidenza Figli page,01-MAR-24 02.51.49.175000 PM
15694.0,Download PDF dalla sezione Cedolini,27-MAR-24 11.40.38.904000 AM
6783.0,Normal user assign new grade for the child while creating a request,01-MAR-24 03.39.18.977000 PM
5331.0,Download PDF dalla sezione Cedolini,27-MAR-24 12.22.26.554000 PM
5099.0,HR/Normal user tries to update the answer,01-MAR-24 03.56.43.367000 PM
5365.0,HR/Normal user tries to update the answer,01-MAR-24 03.16.14.125000 PM
8538.0,HR/Normal user tries to update the answer,01-MAR-24 04.19.17.137000 PM
18045.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAR-24 12.31.19.724000 PM
17650.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAR-24 01.42.14.486000 PM
6879.0,Normal user tries to create new Provvidenza request for a child,12-MAR-24 02.42.58.698000 PM
6199.0,Normal user enters the Provvidenza Figli page,13-MAR-24 03.40.56.817000 PM
10885.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAR-24 06.30.10.167000 PM
13002071.0,Download PDF dalla sezione Cedolini,29-MAR-24 02.15.33.720000 PM
13001233.0,Dettaglio elenco Cedolini e CU disponibili al download,28-MAR-24 09.59.15.596000 AM
7203.0,HR/Normal user tries to update the answer,05-MAR-24 06.18.15.459000 PM
17924.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAR-24 11.33.31.150000 AM
5304.0,HR/Normal user tries to update the answer,05-MAR-24 08.33.07.979000 AM
,Download PDF dalla sezione Cedolini,19-MAR-24 03.56.46.953000 PM
11994181.0,Dettaglio elenco Cedolini e CU disponibili al download,25-MAR-24 04.40.27.271000 PM
14376.0,HR/Normal user tries to update the answer,04-MAR-24 10.40.12.460000 AM
6199.0,Normal user enters the Provvidenza Figli page,18-MAR-24 02.32.25.070000 PM
13001162.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAR-24 08.32.53.984000 AM
6789.0,Normal user enters the Provvidenza Figli page,01-MAR-24 02.28.10.466000 PM
6789.0,Normal user enters the Provvidenza Figli page,01-MAR-24 02.35.34.891000 PM
6354.0,Dettaglio elenco Cedolini e CU disponibili al download,01-MAR-24 02.38.17.789000 PM
6263.0,Dettaglio elenco Cedolini e CU disponibili al download,01-MAR-24 02.40.22.218000 PM
6199.0,Normal user enters the Provvidenza Figli page,01-MAR-24 03.23.33.058000 PM
5738.0,Normal user enters the Provvidenza Figli page,04-MAR-24 11.03.34.686000 AM
5262.0,Normal user enters the Provvidenza Figli page,01-MAR-24 02.08.42.456000 PM
5858.0,HR/Normal user tries to update the answer,04-MAR-24 02.37.07.611000 PM
12081465.0,Dettaglio elenco Cedolini e CU disponibili al download,01-MAR-24 02.29.44.558000 PM
6393.0,Dettaglio elenco Cedolini e CU disponibili al download,04-MAR-24 04.20.36.010000 PM
7216.0,Download PDF dalla sezione Cedolini,04-MAR-24 02.32.54.707000 PM
7362.0,HR/Normal user tries to update the answer,01-MAR-24 02.36.24.164000 PM
5823.0,Dettaglio elenco Cedolini e CU disponibili al download,25-MAR-24 10.16.41.650000 AM
8017.0,Normal user enters the Provvidenza Figli page,14-MAR-24 10.08.40.542000 AM
13001727.0,Recupero dettagliutente per Scelta Welfare,14-MAR-24 10.15.55.279000 AM
,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,07-MAR-24 10.22.45.958000 AM
5400.0,HR/Normal user tries to update the answer,04-MAR-24 08.39.20.427000 AM
5400.0,HR tried to update grade,04-MAR-24 08.32.18.994000 AM
5331.0,Normal user tries to create new Provvidenza request for a child,27-MAR-24 12.01.46.405000 PM
5908.0,Normal user enters the Provvidenza Figli page,02-MAR-24 10.01.32.708000 AM
11343.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAR-24 09.51.12.743000 AM
5856.0,HR/Normal user tries to update the answer,04-MAR-24 06.35.33.853000 PM
6199.0,Normal user enters the Provvidenza Figli page,19-MAR-24 06.36.55.530000 PM
7083.0,HR/Normal user tries to update the answer,05-MAR-24 02.40.15.465000 PM
5908.0,HR/Normal user tries to update the answer,02-MAR-24 09.53.44.226000 AM
6199.0,Normal user enters the Provvidenza Figli page,19-MAR-24 01.11.34.161000 PM
13002075.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAR-24 07.04.06.036000 PM
9161.0,HR/Normal user tries to update the answer,08-MAR-24 07.40.10.732000 AM
5099.0,HR/Normal user tries to update the answer,01-MAR-24 03.51.32.621000 PM
6417.0,HR/Normal user tries to update the answer,01-MAR-24 03.55.00.652000 PM
7063.0,HR/Normal user tries to update the answer,01-MAR-24 04.09.02.742000 PM
7063.0,HR/Normal user tries to update the answer,01-MAR-24 04.08.56.307000 PM
6417.0,Normal user enters the Provvidenza Figli page,01-MAR-24 03.49.31.398000 PM
5396.0,HR/Normal user tries to update the answer,01-MAR-24 03.51.23.708000 PM
7362.0,HR/Normal user tries to update the answer,01-MAR-24 03.41.38.434000 PM
5336.0,Normal user enters the Provvidenza Figli page,01-MAR-24 04.33.02.831000 PM
5497.0,Normal user update grade for a child,01-MAR-24 04.54.26.272000 PM
13001325.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAR-24 04.12.48.882000 PM
5750.0,HR/Normal user tries to update the answer,01-MAR-24 04.30.15.657000 PM
17268.0,Recupero dettagliutente per Scelta Welfare,01-MAR-24 04.03.53.219000 PM
7063.0,Normal user update grade for a child,01-MAR-24 04.13.02.486000 PM
9906.0,Dettaglio elenco Cedolini e CU disponibili al download,13-MAR-24 08.53.41.607000 AM
6199.0,HR user tries to load Funzioni Batch,01-MAR-24 10.55.39.699000 AM
5858.0,Normal user tries to create new Provvidenza request for a child,04-MAR-24 02.39.52.458000 PM
7341.0,HR/Normal user tries to update the answer,01-MAR-24 05.00.23.301000 PM
6417.0,Normal / HR user updates the answer,01-MAR-24 03.55.31.188000 PM
13002299.0,Download PDF dalla sezione Cedolini,28-MAR-24 08.51.10.584000 AM
13001485.0,Dettaglio elenco Cedolini e CU disponibili al download,21-MAR-24 01.47.55.524000 PM
13001798.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-24 12.35.54.363000 PM
7182.0,Normal user enters the Provvidenza Figli page,19-MAR-24 04.41.18.527000 PM
8538.0,Normal user tries to create new Provvidenza request for a child,01-MAR-24 04.19.36.341000 PM
5497.0,Normal user tries to create new Provvidenza request for a child,01-MAR-24 04.51.27.259000 PM
6343.0,Normal user enters the Provvidenza Figli page,04-MAR-24 03.03.36.813000 PM
7182.0,Normal user enters the Provvidenza Figli page,19-MAR-24 04.37.13.351000 PM
6343.0,Normal user update grade for a child,04-MAR-24 03.03.10.261000 PM
5570.0,Normal user tries to create new Provvidenza request for a child,01-MAR-24 04.04.49.330000 PM
5575.0,HR/Normal user tries to update the answer,01-MAR-24 04.30.55.995000 PM
9982.0,Download PDF dalla sezione Cedolini,15-MAR-24 04.43.42.337000 PM
5858.0,HR/Normal user tries to update the answer,04-MAR-24 02.37.18.028000 PM
7869.0,Normal user enters the Provvidenza Figli page,01-MAR-24 04.23.22.445000 PM
5270.0,HR/Normal user tries to update the answer,18-MAR-24 12.44.50.842000 PM
7341.0,Normal user enters the Provvidenza Figli page,01-MAR-24 04.58.08.850000 PM
13000966.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAR-24 09.00.36.564000 AM
5497.0,Normal user enters the Provvidenza Figli page,01-MAR-24 04.51.01.100000 PM
5509.0,HR/Normal user tries to update the answer,01-MAR-24 04.28.31.156000 PM
7869.0,Normal user tries to create new Provvidenza request for a child,01-MAR-24 04.21.28.864000 PM
5099.0,HR/Normal user tries to update the answer,01-MAR-24 03.51.52.273000 PM
7203.0,HR/Normal user tries to update the answer,18-MAR-24 12.35.30.631000 PM
15706.0,Recupero dettagliutente per Scelta Welfare,13-MAR-24 08.20.08.471000 AM
13000103.0,Dettaglio elenco Cedolini e CU disponibili al download,01-MAR-24 05.03.13.935000 PM
7341.0,HR/Normal user tries to update the answer,01-MAR-24 05.00.10.618000 PM
5323.0,HR/Normal user tries to update the answer,01-MAR-24 05.24.00.245000 PM
6739.0,Normal / HR user updates the answer,04-MAR-24 10.28.14.594000 AM
,HR tried to update grade,04-MAR-24 02.34.23.550000 PM
15452.0,Download PDF dalla sezione Cedolini,19-MAR-24 08.41.56.197000 AM
7044.0,Normal user enters the Provvidenza Figli page,01-MAR-24 04.30.03.870000 PM
6677.0,Normal user update grade for a child,04-MAR-24 02.02.10.118000 PM
5099.0,Normal user enters the Provvidenza Figli page,01-MAR-24 03.48.15.410000 PM
5858.0,HR/Normal user tries to update the answer,04-MAR-24 02.40.06.355000 PM
13002179.0,HR/Normal user tries to update the answer,07-MAR-24 06.47.08.728000 AM
6199.0,HR user enters the Change Tipo Provvidenza  configuration,01-MAR-24 10.53.16.627000 AM
14362.0,Dettaglio elenco Cedolini e CU disponibili al download,01-MAR-24 10.19.53.651000 AM
5336.0,Normal user enters the Provvidenza Figli page,01-MAR-24 04.36.38.743000 PM
5396.0,Normal user enters the Provvidenza Figli page,01-MAR-24 03.49.17.599000 PM
5160.0,HR/Normal user tries to update the answer,04-MAR-24 10.02.42.041000 AM
7160.0,Normal user assign new grade for the child while creating a request,01-MAR-24 05.25.16.020000 PM
13002349.0,Dettaglio elenco Cedolini e CU disponibili al download,29-MAR-24 04.26.38.841000 PM
5497.0,Normal user enters the Provvidenza Figli page,01-MAR-24 04.55.32.967000 PM
6199.0,HR user updates the Tipo provvidenza configuration,01-MAR-24 10.52.48.919000 AM
13000846.0,Dettaglio elenco Cedolini e CU disponibili al download,13-MAR-24 05.58.54.605000 PM
13002358.0,Normal user enters the Provvidenza Figli page,13-MAR-24 05.51.41.123000 PM
9882.0,Normal / HR user updates the answer,04-MAR-24 02.37.47.793000 PM
13001739.0,Dettaglio elenco Cedolini e CU disponibili al download,25-MAR-24 03.56.52.224000 PM
5858.0,Normal user enters the Provvidenza Figli page,04-MAR-24 02.34.31.157000 PM
7075.0,Download PDF dalla sezione Cedolini,27-MAR-24 08.06.11.778000 AM
13001490.0,Dettaglio elenco Cedolini e CU disponibili al download,28-MAR-24 03.59.17.947000 PM
17717.0,HR/Normal user tries to update the answer,04-MAR-24 09.44.47.054000 AM
17465.0,Download PDF dalla sezione Cedolini,18-MAR-24 07.14.27.864000 PM
13001715.0,Recupero dettagliutente per Scelta Welfare,07-MAR-24 08.56.18.046000 AM
7182.0,Normal user update grade for a child,19-MAR-24 04.45.54.275000 PM
5627.0,Download PDF dalla sezione Cedolini,19-MAR-24 12.16.33.961000 PM
13001715.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,07-MAR-24 08.56.18.642000 AM
5879.0,HR/Normal user tries to update the answer,03-MAR-24 07.55.39.148000 PM
7182.0,HR/Normal user tries to update the answer,19-MAR-24 04.42.18.718000 PM
,HR/Normal user tries to update the answer,19-MAR-24 05.35.15.832000 PM
7182.0,Normal user enters the Provvidenza Figli page,19-MAR-24 04.40.15.311000 PM
13000436.0,Dettaglio elenco Cedolini e CU disponibili al download,20-MAR-24 02.23.17.278000 PM
5609.0,Normal user enters the Provvidenza Figli page,19-MAR-24 11.36.33.818000 AM
6626.0,Normal user update grade for a child,20-MAR-24 02.17.52.170000 PM
13001715.0,Dettaglio elenco Cedolini e CU disponibili al download,07-MAR-24 08.56.20.087000 AM
17373.0,Dettaglio elenco Cedolini e CU disponibili al download,19-MAR-24 12.13.43.293000 PM
8122.0,Dettaglio elenco Cedolini e CU disponibili al download,19-MAR-24 10.48.59.508000 AM
14489.0,Download PDF dalla sezione Cedolini,22-MAR-24 02.34.04.693000 PM
5488.0,HR/Normal user tries to update the answer,04-MAR-24 10.43.10.435000 AM
6587.0,Normal user enters the Provvidenza Figli page,13-MAR-24 06.11.10.179000 PM
5743.0,Download PDF dalla sezione Cedolini,24-MAR-24 11.16.19.992000 AM
13000759.0,Download PDF dalla sezione Cedolini,19-MAR-24 12.22.50.874000 PM
13000762.0,Download PDF dalla sezione Cedolini,18-MAR-24 06.17.48.143000 PM
6199.0,Normal user enters the Provvidenza Figli page,19-MAR-24 10.50.06.878000 AM
6147.0,HR/Normal user tries to update the answer,06-MAR-24 10.33.25.822000 AM
5313.0,Normal user enters the Provvidenza Figli page,01-MAR-24 10.37.57.878000 AM
5176.0,HR/Normal user tries to update the answer,04-MAR-24 10.16.34.957000 AM
19345.0,Dettaglio elenco Cedolini e CU disponibili al download,04-MAR-24 09.55.15.139000 AM
6626.0,Normal user enters the Provvidenza Figli page,07-MAR-24 08.46.16.866000 AM
19303.0,Dettaglio elenco Cedolini e CU disponibili al download,19-MAR-24 06.02.10.885000 PM
5609.0,Normal user tries to create new Provvidenza request for a child,19-MAR-24 11.36.40.446000 AM
6363.0,Normal user update grade for a child,03-MAR-24 05.46.04.986000 PM
13002358.0,Lettura e accettazione dell'accordo di smartworking,13-MAR-24 05.49.52.844000 PM
9888.0,Download PDF dalla sezione Cedolini,18-MAR-24 06.17.42.949000 PM
5163.0,HR tried to update grade,04-MAR-24 02.17.09.162000 PM
13000929.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-24 07.15.38.191000 PM
13001880.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAR-24 09.34.27.310000 PM
6587.0,Normal / HR user updates the answer,13-MAR-24 06.12.31.303000 PM
5533.0,HR/Normal user tries to update the answer,04-MAR-24 10.16.22.677000 AM
5160.0,Normal user enters the Provvidenza Figli page,05-MAR-24 04.28.32.550000 PM
6042.0,Recupero dettagli utente per Scelta orario di lavoro,19-MAR-24 08.40.43.504000 AM
7216.0,Dettaglio elenco Cedolini e CU disponibili al download,04-MAR-24 02.32.41.253000 PM
5360.0,HR/Normal user tries to update the answer,05-MAR-24 04.27.08.146000 PM
6587.0,Normal user update grade for a child,13-MAR-24 06.12.03.206000 PM
13001931.0,Dettaglio elenco Cedolini e CU disponibili al download,14-MAR-24 02.45.46.016000 PM
6587.0,HR/Normal user tries to update the answer,13-MAR-24 06.10.53.432000 PM
8454.0,Normal user tries to create new Provvidenza request for a child,04-MAR-24 10.19.19.912000 AM
5500.0,Normal user enters the Provvidenza Figli page,18-MAR-24 02.37.09.774000 PM
13000762.0,Download PDF dalla sezione Cedolini,18-MAR-24 06.18.02.062000 PM
13001098.0,Dettaglio elenco Cedolini e CU disponibili al download,04-MAR-24 10.20.04.977000 AM
5609.0,HR/Normal user tries to update the answer,20-MAR-24 09.07.38.819000 AM
6709.0,Download PDF dalla sezione Cedolini,20-MAR-24 02.23.34.368000 PM
,Download PDF dalla sezione Cedolini,27-MAR-24 06.51.21.392000 PM
5771.0,Normal user assign new grade for the child while creating a request,18-MAR-24 12.40.28.121000 PM
17177.0,Recupero dettagliutente per Scelta Welfare,06-MAR-24 10.25.58.697000 AM
,Normal user enters the Provvidenza Figli page,03-MAR-24 06.31.34.488000 PM
13000120.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAR-24 11.05.17.823000 PM
7203.0,Normal user enters the Provvidenza Figli page,18-MAR-24 12.32.45.548000 PM
16656.0,Download PDF dalla sezione Cedolini,20-MAR-24 08.11.44.889000 AM
19500.0,Dettaglio elenco Cedolini e CU disponibili al download,06-MAR-24 09.51.11.610000 AM
7101.0,Normal user enters the Provvidenza Figli page,06-MAR-24 10.21.05.742000 AM
6502.0,Normal user enters the Provvidenza Figli page,05-MAR-24 04.46.01.853000 PM
13001831.0,Dettaglio elenco Cedolini e CU disponibili al download,19-MAR-24 08.39.03.361000 AM
13001938.0,Download PDF dalla sezione Cedolini,27-MAR-24 05.42.24.991000 PM
5160.0,Normal user enters the Provvidenza Figli page,05-MAR-24 04.26.58.644000 PM
5360.0,Normal user tries to create new Provvidenza request for a child,05-MAR-24 04.26.29.822000 PM
5530.0,Normal user enters the Provvidenza Figli page,08-MAR-24 09.19.37.426000 AM
13000953.0,Dettaglio elenco Cedolini e CU disponibili al download,19-MAR-24 08.43.37.982000 AM
6546.0,Dettaglio elenco Cedolini e CU disponibili al download,19-MAR-24 08.47.04.949000 AM
6327.0,Normal user enters the Provvidenza Figli page,19-MAR-24 12.06.04.557000 PM
,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,20-MAR-24 09.18.56.703000 AM
5331.0,HR/Normal user tries to update the answer,27-MAR-24 12.14.44.861000 PM
13001798.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-24 12.34.40.069000 PM
17471.0,Download PDF dalla sezione Cedolini,27-MAR-24 06.16.55.707000 PM
,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,20-MAR-24 09.18.21.396000 AM
6349.0,Normal user enters the Provvidenza Figli page,26-MAR-24 06.38.11.550000 PM
5001.0,HR/Normal user tries to update the answer,02-MAR-24 06.37.15.972000 PM
5128.0,Normal user update grade for a child,18-MAR-24 02.40.01.447000 PM
15467.0,Dettaglio elenco Cedolini e CU disponibili al download,19-MAR-24 08.49.03.132000 AM
16795.0,Download PDF dalla sezione Cedolini,19-MAR-24 07.43.11.598000 AM
17717.0,HR/Normal user tries to update the answer,04-MAR-24 09.44.57.300000 AM
13001237.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,26-MAR-24 02.35.45.197000 PM
13001675.0,Recupero dettagli utente per Scelta orario di lavoro,25-MAR-24 09.42.08.148000 AM
18153.0,Download PDF dalla sezione Cedolini,27-MAR-24 12.49.53.014000 PM
,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,22-MAR-24 08.54.31.434000 AM
8943.0,Recupero dettagliutente per Scelta Welfare,18-MAR-24 10.56.19.898000 AM
5753.0,HR/Normal user tries to update the answer,18-MAR-24 02.39.40.872000 PM
5646.0,Recupero dettagli utente per Scelta orario di lavoro,19-MAR-24 08.05.23.100000 AM
13001737.0,Download PDF dalla sezione Cedolini,25-MAR-24 05.37.17.391000 PM
13002260.0,Normal user tries to create new Provvidenza request for a child,11-MAR-24 11.38.44.789000 AM
8943.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,18-MAR-24 10.56.20.646000 AM
5331.0,HR/Normal user tries to update the answer,27-MAR-24 12.14.52.062000 PM
7083.0,Normal user update grade for a child,20-MAR-24 07.35.49.022000 AM
5588.0,Dettaglio elenco Cedolini e CU disponibili al download,19-MAR-24 07.54.42.445000 AM
13001598.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,25-MAR-24 11.32.24.064000 AM
5001.0,HR/Normal user tries to update the answer,02-MAR-24 06.37.07.976000 PM
5391.0,Normal user update grade for a child,11-MAR-24 11.25.44.257000 AM
13002262.0,Dettaglio elenco Cedolini e CU disponibili al download,06-MAR-24 03.09.33.117000 PM
16556.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAR-24 06.27.22.842000 PM
16961.0,Download PDF dalla sezione Cedolini,20-MAR-24 09.23.29.805000 AM
13001185.0,Download PDF dalla sezione Cedolini,19-MAR-24 08.55.17.233000 AM
13002071.0,Dettaglio elenco Cedolini e CU disponibili al download,11-MAR-24 11.41.47.057000 AM
13000965.0,Dettaglio elenco Cedolini e CU disponibili al download,25-MAR-24 12.25.04.758000 PM
16899.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAR-24 11.50.56.881000 AM
13000953.0,Dettaglio elenco Cedolini e CU disponibili al download,19-MAR-24 08.43.41.447000 AM
7418.0,Dettaglio elenco Cedolini e CU disponibili al download,19-MAR-24 08.41.18.786000 AM
5504.0,Download PDF dalla sezione Cedolini,20-MAR-24 09.54.56.823000 AM
18101.0,Download PDF dalla sezione Cedolini,22-MAR-24 09.45.34.094000 AM
13000365.0,Recupero dettagliutente per Scelta Welfare,29-MAR-24 11.02.31.849000 AM
13001675.0,Recupero dettagli utente per invio adesione Fondo Nazionale,20-MAR-24 09.53.29.434000 AM
6372.0,Dettaglio elenco Cedolini e CU disponibili al download,19-MAR-24 08.44.24.449000 AM
13000479.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,19-MAR-24 08.35.20.458000 AM
13001436.0,Download PDF dalla sezione Cedolini,26-MAR-24 08.51.31.925000 PM
5497.0,Normal user update grade for a child,05-MAR-24 04.10.50.841000 PM
13000121.0,Download PDF dalla sezione Cedolini,19-MAR-24 08.53.35.047000 AM
19211.0,Recupero dettagliutente per Scelta Welfare,31-MAR-24 05.11.12.503000 PM
9671.0,Download PDF dalla sezione Cedolini,19-MAR-24 08.40.31.627000 AM
6722.0,Download PDF dalla sezione Cedolini,19-MAR-24 07.44.05.583000 AM
13000121.0,Dettaglio elenco Cedolini e CU disponibili al download,19-MAR-24 08.53.32.309000 AM
6619.0,Dettaglio elenco Cedolini e CU disponibili al download,22-MAR-24 10.02.55.981000 AM
5760.0,Normal user enters the Provvidenza Figli page,05-MAR-24 12.48.02.840000 PM
16731.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAR-24 07.58.34.274000 PM
13002224.0,Dettaglio elenco Cedolini e CU disponibili al download,22-MAR-24 08.54.24.334000 AM
13000953.0,Dettaglio elenco Cedolini e CU disponibili al download,19-MAR-24 08.43.34.751000 AM
5400.0,Normal user enters the Provvidenza Figli page,05-MAR-24 03.27.37.800000 PM
6199.0,Normal user enters the Provvidenza Figli page,06-MAR-24 10.43.52.828000 AM
13000474.0,Dettaglio elenco Cedolini e CU disponibili al download,22-MAR-24 09.13.26.193000 AM
5597.0,Normal user enters the Provvidenza Figli page,20-MAR-24 08.58.09.490000 AM
6619.0,Dettaglio elenco Cedolini e CU disponibili al download,22-MAR-24 10.05.04.524000 AM
18106.0,Download PDF dalla sezione Cedolini,22-MAR-24 09.22.29.293000 AM
6619.0,Dettaglio elenco Cedolini e CU disponibili al download,22-MAR-24 10.02.43.477000 AM
13000474.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,22-MAR-24 09.16.13.858000 AM
10678.0,Download PDF dalla sezione Cedolini,01-MAR-24 10.26.51.363000 AM
5968.0,Dettaglio elenco Cedolini e CU disponibili al download,01-MAR-24 10.09.23.721000 AM
17748.0,Download PDF dalla sezione Cedolini,16-MAR-24 10.47.00.524000 PM
13000893.0,Dettaglio elenco Cedolini e CU disponibili al download,22-MAR-24 10.21.15.299000 AM
16410.0,Download PDF dalla sezione Cedolini,14-MAR-24 10.58.42.989000 AM
5879.0,Dettaglio elenco Cedolini e CU disponibili al download,03-MAR-24 08.21.47.937000 PM
13002361.0,Dettaglio elenco Cedolini e CU disponibili al download,05-MAR-24 04.18.26.656000 PM
13001672.0,Download PDF dalla sezione Cedolini,01-MAR-24 09.52.24.947000 AM
5597.0,Normal user enters the Provvidenza Figli page,20-MAR-24 08.56.20.388000 AM
6199.0,Normal user enters the Provvidenza Figli page,20-MAR-24 08.57.22.174000 AM
17366.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAR-24 07.56.32.671000 AM
13000759.0,Download PDF dalla sezione Cedolini,27-MAR-24 07.32.09.956000 AM
6199.0,HR user update the status from Back office,06-MAR-24 03.10.14.005000 PM
7083.0,HR/Normal user tries to update the answer,20-MAR-24 07.36.02.417000 AM
6199.0,Normal user enters the Provvidenza Figli page,06-MAR-24 03.28.25.291000 PM
13002299.0,Download PDF dalla sezione Cedolini,06-MAR-24 04.41.16.870000 PM
13001091.0,Download PDF dalla sezione Cedolini,18-MAR-24 04.06.10.342000 PM
6463.0,Download PDF dalla sezione Cedolini,18-MAR-24 04.05.26.439000 PM
6078.0,Download PDF dalla sezione Cedolini,20-MAR-24 08.17.28.590000 AM
5603.0,Download PDF dalla sezione Cedolini,18-MAR-24 04.17.00.657000 PM
17649.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-24 04.03.45.584000 PM
7978.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-24 04.09.03.664000 PM
13002338.0,Lettura e accettazione dell'accordo di smartworking,21-MAR-24 10.14.50.788000 AM
7978.0,Download PDF dalla sezione Cedolini,18-MAR-24 04.10.20.872000 PM
5559.0,Download PDF dalla sezione Cedolini,22-MAR-24 01.18.04.886000 PM
13000273.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-24 04.27.56.024000 PM
19339.0,Download PDF dalla sezione Cedolini,18-MAR-24 04.44.28.019000 PM
7978.0,Download PDF dalla sezione Cedolini,18-MAR-24 04.10.44.957000 PM
18339.0,Download PDF dalla sezione Cedolini,31-MAR-24 06.34.28.333000 PM
13000365.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAR-24 04.14.06.671000 PM
6199.0,Normal user enters the Provvidenza Figli page,06-MAR-24 05.04.59.867000 PM
13002301.0,Recupero dettagliutente per Scelta Welfare,02-MAR-24 11.04.41.108000 AM
13000150.0,Dettaglio elenco Cedolini e CU disponibili al download,28-MAR-24 11.35.50.913000 AM
6093.0,Normal user enters the Provvidenza Figli page,04-MAR-24 01.46.35.316000 PM
18431.0,Download PDF dalla sezione Cedolini,18-MAR-24 04.24.08.648000 PM
19494.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-24 04.42.43.673000 PM
11553.0,HR/Normal user tries to update the answer,21-MAR-24 09.39.49.259000 AM
13000889.0,Dettaglio elenco Cedolini e CU disponibili al download,02-MAR-24 12.07.16.079000 PM
8148.0,HR/Normal user tries to update the answer,18-MAR-24 04.35.03.606000 PM
