CASE_ID,LG_OPCODE_DESCRIPTION,LG_LOG_TIME_TIMESTAMP
13003051.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 04.21.11.810000 PM
13001675.0,Dettaglio elenco Cedolini e CU disponibili al download,27-NOV-24 08.10.02.836000 AM
14558.0,Dettaglio elenco Cedolini e CU disponibili al download,27-NOV-24 08.32.37.417000 AM
14473.0,Dettaglio elenco Cedolini e CU disponibili al download,21-NOV-24 10.13.33.615000 AM
13002972.0,Recupero dettagliutente per Scelta Welfare,26-NOV-24 09.21.36.560000 AM
9193.0,Download PDF dalla sezione Cedolini,27-NOV-24 08.18.31.919000 AM
13000214.0,Download PDF dalla sezione Cedolini,02-NOV-24 11.34.36.456000 AM
13002075.0,Dettaglio elenco Cedolini e CU disponibili al download,18-NOV-24 02.25.24.790000 PM
13001826.0,Download PDF dalla sezione Cedolini,27-NOV-24 09.03.52.241000 AM
17965.0,Dettaglio elenco Cedolini e CU disponibili al download,27-NOV-24 08.36.08.435000 AM
13003015.0,Recupero dettagli utente per invio adesione Fondo Nazionale,18-NOV-24 09.49.50.714000 AM
13003015.0,Dettaglio elenco Cedolini e CU disponibili al download,04-NOV-24 11.55.25.674000 AM
7306.0,HR/Normal user tries to update the answer,18-NOV-24 09.59.47.004000 AM
6225.0,Download PDF dalla sezione Cedolini,27-NOV-24 08.11.22.741000 AM
17124.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 02.32.33.199000 PM
13000777.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 09.32.42.038000 AM
5538.0,Dettaglio elenco Cedolini e CU disponibili al download,18-NOV-24 10.27.51.887000 AM
13002957.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,27-NOV-24 08.29.01.089000 AM
16675.0,Download PDF dalla sezione Cedolini,27-NOV-24 08.57.32.635000 AM
19231.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,14-NOV-24 04.40.41.926000 PM
18565.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 04.47.43.527000 PM
15706.0,Download PDF dalla sezione Cedolini,27-NOV-24 08.05.08.849000 AM
13000507.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 01.51.37.012000 PM
13002889.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 02.22.52.200000 PM
13001316.0,Download PDF dalla sezione Cedolini,04-NOV-24 02.58.59.476000 PM
13002296.0,Download PDF dalla sezione Cedolini,26-NOV-24 01.28.32.293000 PM
6463.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 04.41.48.817000 PM
13001153.0,Download PDF dalla sezione Cedolini,28-NOV-24 05.27.07.692000 PM
13001277.0,Dettaglio elenco Cedolini e CU disponibili al download,27-NOV-24 08.57.57.507000 AM
13002564.0,Dettaglio elenco Cedolini e CU disponibili al download,27-NOV-24 08.43.47.194000 AM
13001091.0,Download PDF dalla sezione Cedolini,27-NOV-24 08.47.23.124000 AM
13000372.0,Download PDF dalla sezione Cedolini,19-NOV-24 03.46.45.278000 PM
8365.0,Dettaglio elenco Cedolini e CU disponibili al download,28-NOV-24 05.31.06.528000 PM
8016.0,Dettaglio elenco Cedolini e CU disponibili al download,27-NOV-24 08.18.13.298000 AM
18207.0,Recupero dettagli utente per Scelta orario di lavoro,06-NOV-24 12.39.30.549000 PM
8708.0,Dettaglio elenco Cedolini e CU disponibili al download,18-NOV-24 01.00.18.342000 PM
13002401.0,Download PDF dalla sezione Cedolini,26-NOV-24 03.49.26.933000 PM
18596.0,Download PDF dalla sezione Cedolini,29-NOV-24 11.44.22.040000 AM
13001162.0,Download PDF dalla sezione Cedolini,08-NOV-24 04.27.47.114000 PM
13000299.0,Download PDF dalla sezione Cedolini,25-NOV-24 09.14.34.999000 AM
17965.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 04.49.20.069000 PM
13003015.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,08-NOV-24 04.27.50.692000 PM
13000299.0,Dettaglio elenco Cedolini e CU disponibili al download,25-NOV-24 09.14.30.190000 AM
13000509.0,Dettaglio elenco Cedolini e CU disponibili al download,07-NOV-24 04.18.00.302000 PM
13000137.0,Dettaglio elenco Cedolini e CU disponibili al download,14-NOV-24 10.23.36.828000 AM
6199.0,HR user update the status from Back office,25-NOV-24 09.28.07.690000 AM
8730.0,Normal user enters the Provvidenza Figli page,04-NOV-24 11.31.36.140000 AM
8943.0,Download PDF dalla sezione Cedolini,18-NOV-24 05.42.28.306000 PM
8733.0,Download PDF dalla sezione Cedolini,21-NOV-24 10.18.10.355000 AM
13001387.0,Recupero dettagli utente per invio adesione Fondo Nazionale,14-NOV-24 03.09.58.635000 PM
15520.0,Normal user tries to create new Provvidenza request for a child,18-NOV-24 10.07.41.295000 AM
18710.0,Download PDF dalla sezione Cedolini,28-NOV-24 05.53.42.245000 PM
5180.0,Dettaglio elenco Cedolini e CU disponibili al download,27-NOV-24 03.56.20.277000 PM
13003014.0,Dettaglio elenco Cedolini e CU disponibili al download,12-NOV-24 05.01.43.707000 PM
13002985.0,Normal user enters the Provvidenza Figli page,14-NOV-24 02.45.08.456000 PM
13002108.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 02.29.43.192000 PM
8491.0,Dettaglio elenco Cedolini e CU disponibili al download,04-NOV-24 10.53.11.373000 AM
18106.0,Dettaglio elenco Cedolini e CU disponibili al download,28-NOV-24 10.30.02.395000 AM
13001153.0,Download PDF dalla sezione Cedolini,28-NOV-24 05.27.58.209000 PM
19268.0,Download PDF dalla sezione Cedolini,27-NOV-24 04.01.07.081000 PM
18687.0,Download PDF dalla sezione Cedolini,14-NOV-24 12.50.11.592000 PM
13002497.0,Recupero dettagliutente per Scelta Welfare,06-NOV-24 03.44.45.552000 PM
5521.0,Dettaglio elenco Cedolini e CU disponibili al download,12-NOV-24 02.53.16.382000 PM
19486.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,12-NOV-24 02.29.46.671000 PM
13000846.0,Dettaglio elenco Cedolini e CU disponibili al download,28-NOV-24 10.21.13.164000 AM
11511.0,Dettaglio elenco Cedolini e CU disponibili al download,12-NOV-24 02.40.31.849000 PM
8004.0,Download PDF dalla sezione Cedolini,28-NOV-24 09.38.35.207000 AM
14426.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 05.10.33.004000 PM
13001368.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 04.53.55.380000 PM
13000156.0,Dettaglio elenco Cedolini e CU disponibili al download,25-NOV-24 06.28.50.394000 PM
13001162.0,Download PDF dalla sezione Cedolini,08-NOV-24 04.27.46.372000 PM
18710.0,Download PDF dalla sezione Cedolini,28-NOV-24 05.53.58.288000 PM
7299.0,Dettaglio elenco Cedolini e CU disponibili al download,12-NOV-24 02.44.55.271000 PM
19486.0,Recupero dettagliutente per Scelta Welfare,12-NOV-24 02.29.46.629000 PM
13000848.0,Download PDF dalla sezione Cedolini,28-NOV-24 10.19.39.565000 AM
13002006.0,Dettaglio elenco Cedolini e CU disponibili al download,22-NOV-24 08.13.57.259000 AM
13003011.0,Dettaglio elenco Cedolini e CU disponibili al download,28-NOV-24 09.57.22.326000 AM
7661.0,Download PDF dalla sezione Cedolini,22-NOV-24 03.56.24.185000 PM
18350.0,Dettaglio elenco Cedolini e CU disponibili al download,14-NOV-24 03.11.38.720000 PM
15474.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,05-NOV-24 01.07.26.829000 PM
15474.0,Normal user enters the Provvidenza Figli page,05-NOV-24 01.11.41.640000 PM
18687.0,Dettaglio elenco Cedolini e CU disponibili al download,22-NOV-24 11.02.39.044000 AM
9906.0,Download PDF dalla sezione Cedolini,22-NOV-24 11.35.21.049000 AM
13002829.0,Dettaglio elenco Cedolini e CU disponibili al download,25-NOV-24 01.25.10.298000 PM
13002585.0,Dettaglio elenco Cedolini e CU disponibili al download,27-NOV-24 08.46.24.764000 AM
15474.0,Dettaglio elenco Cedolini e CU disponibili al download,05-NOV-24 01.10.12.045000 PM
13002789.0,Dettaglio elenco Cedolini e CU disponibili al download,28-NOV-24 08.22.14.340000 PM
18613.0,Download PDF dalla sezione Cedolini,27-NOV-24 09.04.17.245000 AM
19249.0,Dettaglio elenco Cedolini e CU disponibili al download,25-NOV-24 02.23.48.441000 PM
19440.0,Download PDF dalla sezione Cedolini,12-NOV-24 12.16.14.556000 PM
17717.0,Dettaglio elenco Cedolini e CU disponibili al download,22-NOV-24 03.13.25.661000 PM
13003060.0,Dettaglio elenco Cedolini e CU disponibili al download,21-NOV-24 04.41.35.698000 PM
6592.0,Dettaglio elenco Cedolini e CU disponibili al download,12-NOV-24 12.27.35.676000 PM
12081419.0,Recupero dettagli utente per Scelta orario di lavoro,25-NOV-24 11.49.35.479000 AM
7487.0,Download PDF dalla sezione Cedolini,21-NOV-24 11.06.48.775000 AM
16805.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,04-NOV-24 10.19.28.729000 AM
13002519.0,Download PDF dalla sezione Cedolini,27-NOV-24 10.42.35.776000 AM
13003007.0,Download PDF dalla sezione Cedolini,27-NOV-24 09.57.45.344000 AM
6925.0,Dettaglio elenco Cedolini e CU disponibili al download,25-NOV-24 10.59.56.818000 AM
17822.0,Download PDF dalla sezione Cedolini,26-NOV-24 08.32.17.374000 PM
13001785.0,Normal / HR user updates the answer,19-NOV-24 08.59.24.179000 AM
13000579.0,Download PDF dalla sezione Cedolini,27-NOV-24 10.42.55.268000 AM
7732.0,Recupero dettagliutente per Scelta Welfare,15-NOV-24 09.47.38.973000 AM
13001942.0,Dettaglio elenco Cedolini e CU disponibili al download,27-NOV-24 10.02.46.593000 AM
13000333.0,Dettaglio elenco Cedolini e CU disponibili al download,27-NOV-24 11.29.53.987000 AM
6199.0,HR/Normal user tries to update the answer,11-NOV-24 11.36.19.875000 AM
18015.0,Download PDF dalla sezione Cedolini,26-NOV-24 09.10.47.092000 PM
12123816.0,Dettaglio elenco Cedolini e CU disponibili al download,11-NOV-24 11.50.57.543000 AM
5938.0,Dettaglio elenco Cedolini e CU disponibili al download,19-NOV-24 08.46.46.673000 AM
13000214.0,Download PDF dalla sezione Cedolini,28-NOV-24 10.45.11.569000 AM
13002462.0,Dettaglio elenco Cedolini e CU disponibili al download,27-NOV-24 10.05.05.236000 AM
13003014.0,Recupero dettagli utente per invio adesione Fondo Nazionale,25-NOV-24 11.26.36.740000 AM
6199.0,Normal / HR user updates the answer,11-NOV-24 11.42.07.643000 AM
13002800.0,Dettaglio elenco Cedolini e CU disponibili al download,27-NOV-24 10.13.19.849000 AM
13002075.0,Download PDF dalla sezione Cedolini,27-NOV-24 11.01.45.246000 AM
13001798.0,Download PDF dalla sezione Cedolini,19-NOV-24 09.28.41.117000 AM
6199.0,HR/Normal user tries to update the answer,11-NOV-24 11.21.57.861000 AM
13001503.0,Dettaglio elenco Cedolini e CU disponibili al download,06-NOV-24 02.31.23.174000 PM
17466.0,Download PDF dalla sezione Cedolini,19-NOV-24 09.40.58.076000 AM
5271.0,Normal user enters the Provvidenza Figli page,19-NOV-24 09.45.15.063000 AM
13001211.0,Download PDF dalla sezione Cedolini,27-NOV-24 10.54.30.278000 AM
15547.0,Dettaglio elenco Cedolini e CU disponibili al download,10-NOV-24 07.08.05.666000 PM
8734.0,Dettaglio elenco Cedolini e CU disponibili al download,27-NOV-24 10.26.19.854000 AM
13002546.0,Recupero dettagliutente per Scelta Welfare,06-NOV-24 07.17.20.932000 PM
6556.0,Normal user enters the Provvidenza Figli page,19-NOV-24 09.19.08.634000 AM
13003015.0,Recupero dettagliutente per Scelta Welfare,19-NOV-24 09.17.56.522000 AM
6199.0,Normal user tries to create new Provvidenza request for a child,11-NOV-24 11.34.56.448000 AM
13001785.0,Normal user enters the Provvidenza Figli page,19-NOV-24 08.59.58.527000 AM
6199.0,Normal user enters the Provvidenza Figli page,11-NOV-24 11.17.44.939000 AM
13002130.0,Dettaglio elenco Cedolini e CU disponibili al download,27-NOV-24 11.00.10.522000 AM
17366.0,Dettaglio elenco Cedolini e CU disponibili al download,04-NOV-24 04.43.47.079000 PM
6199.0,HR/Normal user tries to update the answer,11-NOV-24 11.46.59.480000 AM
8708.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,11-NOV-24 11.03.04.567000 AM
13002224.0,Download PDF dalla sezione Cedolini,27-NOV-24 10.20.29.153000 AM
13001546.0,Dettaglio elenco Cedolini e CU disponibili al download,27-NOV-24 12.05.11.383000 PM
13002930.0,Recupero dettagli utente per Scelta orario di lavoro,04-NOV-24 06.42.22.724000 PM
13002531.0,Download PDF dalla sezione Cedolini,06-NOV-24 11.15.21.148000 AM
10909.0,Dettaglio elenco Cedolini e CU disponibili al download,28-NOV-24 12.47.58.895000 PM
17709.0,Download PDF dalla sezione Cedolini,27-NOV-24 09.46.33.266000 AM
6199.0,HR/Normal user tries to update the answer,11-NOV-24 10.27.35.253000 AM
9992.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,21-NOV-24 01.11.23.505000 PM
7593.0,Normal user enters the Provvidenza Figli page,25-NOV-24 12.25.22.686000 PM
5771.0,Recupero dettagliutente per Scelta Welfare,05-NOV-24 03.56.22.127000 PM
13001313.0,Dettaglio elenco Cedolini e CU disponibili al download,27-NOV-24 12.16.12.054000 PM
6199.0,Normal user enters the Provvidenza Figli page,11-NOV-24 11.34.47.148000 AM
17028.0,Download PDF dalla sezione Cedolini,05-NOV-24 04.37.57.530000 PM
6199.0,HR tried to update grade,11-NOV-24 11.00.40.907000 AM
7593.0,Normal user update grade for a child,19-NOV-24 10.36.33.635000 AM
13001272.0,Dettaglio elenco Cedolini e CU disponibili al download,08-NOV-24 05.19.46.971000 PM
18093.0,Dettaglio elenco Cedolini e CU disponibili al download,16-NOV-24 05.25.45.201000 PM
15474.0,Dettaglio elenco Cedolini e CU disponibili al download,15-NOV-24 12.21.49.968000 PM
6556.0,Dettaglio elenco Cedolini e CU disponibili al download,19-NOV-24 11.50.33.530000 AM
9473.0,Download PDF dalla sezione Cedolini,19-NOV-24 09.02.18.146000 AM
10136.0,Download PDF dalla sezione Cedolini,27-NOV-24 10.27.44.762000 AM
13002079.0,Recupero dettagliutente per Scelta Welfare,22-NOV-24 11.27.41.427000 AM
7852.0,Download PDF dalla sezione Cedolini,28-NOV-24 01.04.29.141000 PM
13002462.0,Download PDF dalla sezione Cedolini,12-NOV-24 01.13.33.522000 PM
13002075.0,Dettaglio elenco Cedolini e CU disponibili al download,27-NOV-24 11.00.58.613000 AM
13000121.0,Download PDF dalla sezione Cedolini,08-NOV-24 05.28.54.042000 PM
13002782.0,Dettaglio elenco Cedolini e CU disponibili al download,12-NOV-24 12.49.25.550000 PM
9637.0,Dettaglio elenco Cedolini e CU disponibili al download,21-NOV-24 04.25.16.130000 PM
7870.0,Dettaglio elenco Cedolini e CU disponibili al download,21-NOV-24 01.55.58.745000 PM
13001429.0,Dettaglio elenco Cedolini e CU disponibili al download,27-NOV-24 10.05.15.880000 PM
17309.0,Download PDF dalla sezione Cedolini,27-NOV-24 09.56.16.589000 PM
13001277.0,Download PDF dalla sezione Cedolini,27-NOV-24 11.53.42.606000 AM
6199.0,Normal user enters the Provvidenza Figli page,11-NOV-24 10.02.44.675000 AM
13002943.0,Lettura e accettazione dell'accordo di smartworking,04-NOV-24 09.13.09.312000 AM
6663.0,Normal user update grade for a child,25-NOV-24 12.18.13.481000 PM
17309.0,Dettaglio elenco Cedolini e CU disponibili al download,27-NOV-24 10.01.04.594000 PM
6556.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,19-NOV-24 11.49.44.927000 AM
5432.0,Dettaglio elenco Cedolini e CU disponibili al download,14-NOV-24 04.07.12.850000 PM
5432.0,Download PDF dalla sezione Cedolini,14-NOV-24 04.11.04.522000 PM
9160.0,Download PDF dalla sezione Cedolini,22-NOV-24 02.35.05.970000 PM
13001328.0,Download PDF dalla sezione Cedolini,15-NOV-24 01.59.37.716000 PM
6663.0,Dettaglio elenco Cedolini e CU disponibili al download,01-NOV-24 06.11.42.856000 PM
19491.0,Download PDF dalla sezione Cedolini,06-NOV-24 08.30.41.749000 AM
9172.0,Dettaglio elenco Cedolini e CU disponibili al download,11-NOV-24 08.49.06.700000 AM
6199.0,Normal user assign new grade for the child while creating a request,11-NOV-24 09.12.52.073000 AM
15679.0,Dettaglio elenco Cedolini e CU disponibili al download,11-NOV-24 08.18.11.620000 AM
13001943.0,Dettaglio elenco Cedolini e CU disponibili al download,06-NOV-24 01.14.20.277000 PM
6199.0,HR/Normal user tries to update the answer,11-NOV-24 10.32.09.454000 AM
13001716.0,Recupero dettagliutente per Scelta Welfare,14-NOV-24 03.46.45.402000 PM
13001560.0,Dettaglio elenco Cedolini e CU disponibili al download,11-NOV-24 08.26.57.303000 AM
7429.0,Dettaglio elenco Cedolini e CU disponibili al download,06-NOV-24 01.39.52.630000 PM
6199.0,HR/Normal user tries to update the answer,11-NOV-24 09.11.03.335000 AM
6199.0,HR/Normal user tries to update the answer,11-NOV-24 08.49.40.712000 AM
18618.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,29-NOV-24 06.12.20.777000 PM
18710.0,Download PDF dalla sezione Cedolini,28-NOV-24 05.53.57.491000 PM
15467.0,Dettaglio elenco Cedolini e CU disponibili al download,21-NOV-24 12.11.09.129000 PM
13002115.0,Dettaglio elenco Cedolini e CU disponibili al download,18-NOV-24 05.21.47.717000 PM
9160.0,Download PDF dalla sezione Cedolini,22-NOV-24 02.33.01.164000 PM
13001429.0,Download PDF dalla sezione Cedolini,27-NOV-24 10.05.19.915000 PM
13003015.0,Recupero dettagli utente per Scelta orario di lavoro,22-NOV-24 02.31.21.784000 PM
13001749.0,Download PDF dalla sezione Cedolini,04-NOV-24 05.07.03.360000 PM
8943.0,Download PDF dalla sezione Cedolini,18-NOV-24 05.42.00.869000 PM
7405.0,Dettaglio elenco Cedolini e CU disponibili al download,04-NOV-24 04.30.09.374000 PM
13003011.0,Dettaglio elenco Cedolini e CU disponibili al download,27-NOV-24 10.58.10.524000 AM
9003.0,Download PDF dalla sezione Cedolini,27-NOV-24 11.04.43.928000 AM
13001749.0,Download PDF dalla sezione Cedolini,04-NOV-24 04.54.15.273000 PM
17822.0,Download PDF dalla sezione Cedolini,26-NOV-24 08.33.03.374000 PM
13000958.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 04.01.56.360000 PM
16796.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,27-NOV-24 10.58.18.533000 AM
17366.0,Download PDF dalla sezione Cedolini,04-NOV-24 04.44.42.094000 PM
13002546.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,05-NOV-24 08.43.06.172000 AM
18703.0,Dettaglio elenco Cedolini e CU disponibili al download,21-NOV-24 08.53.40.707000 AM
16650.0,Dettaglio elenco Cedolini e CU disponibili al download,27-NOV-24 10.54.41.007000 AM
9172.0,Recupero dettagli utente per invio adesione Fondo Nazionale,11-NOV-24 08.50.43.506000 AM
13001329.0,Dettaglio elenco Cedolini e CU disponibili al download,27-NOV-24 10.36.13.831000 AM
6918.0,Download PDF dalla sezione Cedolini,06-NOV-24 01.33.05.262000 PM
13001159.0,Dettaglio elenco Cedolini e CU disponibili al download,27-NOV-24 10.44.35.915000 AM
10689.0,Dettaglio elenco Cedolini e CU disponibili al download,27-NOV-24 10.38.43.990000 AM
9003.0,Download PDF dalla sezione Cedolini,27-NOV-24 11.04.42.129000 AM
6199.0,Normal user update grade for a child,11-NOV-24 08.49.14.933000 AM
17965.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 04.05.56.929000 PM
6804.0,Dettaglio elenco Cedolini e CU disponibili al download,07-NOV-24 09.48.36.073000 AM
13002546.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,18-NOV-24 03.24.53.043000 PM
13001252.0,Dettaglio elenco Cedolini e CU disponibili al download,19-NOV-24 12.40.18.705000 PM
13001233.0,Recupero dettagli utente per invio adesione Fondo Nazionale,26-NOV-24 03.20.49.086000 PM
8956.0,Download PDF dalla sezione Cedolini,29-NOV-24 04.38.22.984000 PM
15872.0,Normal user enters the Provvidenza Figli page,19-NOV-24 12.42.28.715000 PM
13000262.0,Download PDF dalla sezione Cedolini,28-NOV-24 09.15.56.041000 AM
15872.0,Normal / HR user updates the answer,19-NOV-24 12.41.50.330000 PM
11343.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 03.24.36.305000 PM
13001252.0,Download PDF dalla sezione Cedolini,19-NOV-24 12.40.23.764000 PM
13003051.0,Recupero dettagli utente per Scelta orario di lavoro,26-NOV-24 04.21.21.013000 PM
19449.0,Dettaglio elenco Cedolini e CU disponibili al download,05-NOV-24 10.53.21.070000 AM
13001368.0,Download PDF dalla sezione Cedolini,26-NOV-24 03.32.27.309000 PM
13002546.0,Recupero dettagliutente per Scelta Welfare,05-NOV-24 08.43.06.131000 AM
13003013.0,Dettaglio elenco Cedolini e CU disponibili al download,07-NOV-24 09.55.08.081000 AM
15872.0,Normal user enters the Provvidenza Figli page,19-NOV-24 12.42.30.357000 PM
17449.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 03.02.09.174000 PM
13001233.0,Recupero dettagli utente per Scelta orario di lavoro,26-NOV-24 03.20.56.678000 PM
13002358.0,Download PDF dalla sezione Cedolini,01-NOV-24 04.18.53.600000 PM
16846.0,Recupero dettagli utente per Scelta orario di lavoro,07-NOV-24 03.13.19.152000 PM
5469.0,Dettaglio elenco Cedolini e CU disponibili al download,28-NOV-24 10.02.31.800000 AM
18474.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 04.33.43.385000 PM
13002845.0,Normal user enters the Provvidenza Figli page,18-NOV-24 05.42.12.240000 PM
6199.0,Normal user assign new grade for the child while creating a request,11-NOV-24 09.10.23.106000 AM
13002115.0,Dettaglio elenco Cedolini e CU disponibili al download,18-NOV-24 05.19.44.637000 PM
13001700.0,Normal user enters the Provvidenza Figli page,28-NOV-24 09.59.15.400000 AM
11363.0,Dettaglio elenco Cedolini e CU disponibili al download,18-NOV-24 07.54.34.666000 AM
13000878.0,Download PDF dalla sezione Cedolini,27-NOV-24 10.29.31.941000 AM
13001883.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 03.30.55.846000 PM
15730.0,Recupero dettagli utente per Scelta orario di lavoro,26-NOV-24 02.31.36.908000 PM
13002115.0,Download PDF dalla sezione Cedolini,18-NOV-24 05.19.46.683000 PM
13000340.0,Dettaglio elenco Cedolini e CU disponibili al download,27-NOV-24 12.39.35.278000 PM
15646.0,Download PDF dalla sezione Cedolini,27-NOV-24 08.33.14.056000 AM
5527.0,Download PDF dalla sezione Cedolini,27-NOV-24 08.05.44.689000 AM
13001174.0,Download PDF dalla sezione Cedolini,07-NOV-24 10.00.05.476000 AM
13001883.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 04.11.20.797000 PM
7661.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 04.31.10.122000 PM
13001174.0,Dettaglio elenco Cedolini e CU disponibili al download,07-NOV-24 09.59.49.155000 AM
17366.0,Download PDF dalla sezione Cedolini,04-NOV-24 04.44.09.959000 PM
13000333.0,Dettaglio elenco Cedolini e CU disponibili al download,27-NOV-24 11.22.39.968000 AM
13002829.0,Download PDF dalla sezione Cedolini,26-NOV-24 04.45.44.126000 PM
16467.0,Download PDF dalla sezione Cedolini,29-NOV-24 03.12.35.486000 PM
7716.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 04.18.11.936000 PM
13003013.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 03.13.39.571000 PM
16840.0,Recupero dettagli utente per Scelta orario di lavoro,05-NOV-24 04.00.39.388000 PM
7429.0,Download PDF dalla sezione Cedolini,06-NOV-24 01.39.19.529000 PM
5194.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,11-NOV-24 09.50.05.497000 PM
8016.0,Download PDF dalla sezione Cedolini,27-NOV-24 08.18.45.035000 AM
7716.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 03.18.02.876000 PM
13002438.0,Download PDF dalla sezione Cedolini,27-NOV-24 12.46.48.955000 PM
17649.0,Download PDF dalla sezione Cedolini,27-NOV-24 12.34.26.912000 PM
5488.0,Dettaglio elenco Cedolini e CU disponibili al download,28-NOV-24 08.52.43.419000 AM
6199.0,HR tried to update grade,18-NOV-24 12.10.45.046000 PM
5538.0,Normal user update grade for a child,18-NOV-24 11.05.01.717000 AM
6199.0,Normal user tries to create new Provvidenza request for a child,18-NOV-24 12.10.34.221000 PM
13003011.0,Dettaglio elenco Cedolini e CU disponibili al download,27-NOV-24 10.58.22.187000 AM
9618.0,Dettaglio elenco Cedolini e CU disponibili al download,23-NOV-24 05.54.54.760000 PM
13001718.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 03.02.44.407000 PM
16723.0,Recupero dettagliutente per Scelta Welfare,13-NOV-24 11.02.00.145000 AM
7224.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 04.35.17.638000 PM
13001174.0,Download PDF dalla sezione Cedolini,28-NOV-24 09.40.20.375000 AM
13002468.0,Download PDF dalla sezione Cedolini,25-NOV-24 04.01.22.738000 PM
13001948.0,Dettaglio elenco Cedolini e CU disponibili al download,18-NOV-24 09.25.41.154000 AM
13001775.0,Download PDF dalla sezione Cedolini,27-NOV-24 06.56.46.480000 AM
13002564.0,Download PDF dalla sezione Cedolini,27-NOV-24 08.43.50.597000 AM
17240.0,Recupero dettagliutente per Scelta Welfare,29-NOV-24 03.30.52.706000 PM
13002546.0,Recupero dettagliutente per Scelta Welfare,04-NOV-24 12.49.30.976000 PM
13002525.0,Download PDF dalla sezione Cedolini,27-NOV-24 08.19.34.667000 AM
13001642.0,Dettaglio elenco Cedolini e CU disponibili al download,25-NOV-24 04.31.46.157000 PM
13000816.0,Dettaglio elenco Cedolini e CU disponibili al download,22-NOV-24 10.19.20.410000 AM
7216.0,HR user tries to get Opening period list in Funzioni batch,21-NOV-24 09.05.41.026000 AM
6670.0,Download PDF dalla sezione Cedolini,27-NOV-24 06.54.08.303000 AM
13002115.0,Recupero dettagliutente per Scelta Welfare,06-NOV-24 10.00.36.858000 AM
8956.0,Dettaglio elenco Cedolini e CU disponibili al download,18-NOV-24 11.43.24.370000 AM
7311.0,Normal user update grade for a child,19-NOV-24 08.18.23.099000 AM
15694.0,Dettaglio elenco Cedolini e CU disponibili al download,08-NOV-24 09.49.26.289000 AM
16762.0,Dettaglio elenco Cedolini e CU disponibili al download,27-NOV-24 08.06.52.081000 AM
19268.0,Download PDF dalla sezione Cedolini,22-NOV-24 09.53.13.198000 AM
13002519.0,Dettaglio elenco Cedolini e CU disponibili al download,13-NOV-24 04.00.45.026000 PM
13001718.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 03.51.06.319000 PM
13003047.0,Recupero dettagli utente per Scelta orario di lavoro,14-NOV-24 05.04.57.430000 PM
13001944.0,Dettaglio elenco Cedolini e CU disponibili al download,19-NOV-24 02.46.28.799000 PM
13003061.0,Dettaglio elenco Cedolini e CU disponibili al download,20-NOV-24 09.19.33.294000 AM
13000624.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 03.55.14.725000 PM
9906.0,Dettaglio elenco Cedolini e CU disponibili al download,22-NOV-24 11.33.43.200000 AM
15694.0,Dettaglio elenco Cedolini e CU disponibili al download,08-NOV-24 09.50.55.155000 AM
7831.0,Dettaglio elenco Cedolini e CU disponibili al download,20-NOV-24 08.50.20.209000 AM
