CASE_ID,LG_OPCODE_DESCRIPTION,LG_LOG_TIME_TIMESTAMP
13001629.0,Dettaglio elenco Cedolini e CU disponibili al download,29-JUL-24 03.42.53.723000 PM
8122.0,Download PDF dalla sezione Cedolini,16-JUL-24 11.26.00.677000 AM
5820.0,Recupero dettagliutente per Scelta Welfare,11-JUL-24 09.37.22.801000 AM
8007.0,Dettaglio elenco Cedolini e CU disponibili al download,16-JUL-24 12.52.46.272000 PM
6619.0,Recupero dettagliutente per Scelta Welfare,24-JUL-24 12.57.07.571000 PM
17978.0,Dettaglio elenco Cedolini e CU disponibili al download,24-JUL-24 03.24.44.543000 PM
10953.0,Download PDF dalla sezione Cedolini,12-JUL-24 09.18.36.491000 AM
13001429.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,02-JUL-24 09.24.26.512000 AM
13001624.0,Dettaglio elenco Cedolini e CU disponibili al download,22-JUL-24 02.47.19.156000 PM
13001520.0,Dettaglio elenco Cedolini e CU disponibili al download,25-JUL-24 03.52.07.937000 PM
5120.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,02-JUL-24 06.28.25.665000 PM
13001060.0,HR/Normal user tries to update the answer,24-JUL-24 03.16.31.976000 PM
13002296.0,Dettaglio elenco Cedolini e CU disponibili al download,25-JUL-24 09.18.48.570000 AM
13002171.0,Dettaglio elenco Cedolini e CU disponibili al download,24-JUL-24 09.31.06.877000 AM
19249.0,Dettaglio elenco Cedolini e CU disponibili al download,04-JUL-24 09.26.56.398000 AM
6273.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,25-JUL-24 03.54.18.671000 PM
9233.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,04-JUL-24 09.51.33.466000 AM
13000264.0,Download PDF dalla sezione Cedolini,30-JUL-24 05.35.18.382000 PM
13001992.0,Dettaglio elenco Cedolini e CU disponibili al download,01-JUL-24 09.00.44.869000 PM
5708.0,Recupero dettagliutente per Scelta Welfare,04-JUL-24 09.08.59.935000 AM
8781.0,Dettaglio elenco Cedolini e CU disponibili al download,25-JUL-24 09.14.39.452000 AM
13002080.0,Dettaglio elenco Cedolini e CU disponibili al download,05-JUL-24 04.26.05.838000 PM
13001237.0,Dettaglio elenco Cedolini e CU disponibili al download,19-JUL-24 04.14.47.261000 PM
6155.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,24-JUL-24 09.59.21.452000 AM
13001316.0,Dettaglio elenco Cedolini e CU disponibili al download,02-JUL-24 03.11.58.189000 PM
13001057.0,Dettaglio elenco Cedolini e CU disponibili al download,24-JUL-24 09.49.20.375000 AM
9866.0,Lettura e accettazione dell'accordo di smartworking,17-JUL-24 05.23.27.394000 PM
13001669.0,Normal user enters the Provvidenza Figli page,09-JUL-24 09.44.04.806000 AM
13002665.0,Dettaglio elenco Cedolini e CU disponibili al download,23-JUL-24 04.21.32.125000 PM
17109.0,Download PDF dalla sezione Cedolini,01-JUL-24 04.00.53.280000 PM
9428.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,20-JUL-24 10.00.06.973000 AM
7195.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,19-JUL-24 12.19.40.954000 PM
13000730.0,Recupero dettagliutente per Scelta Welfare,25-JUL-24 10.16.18.076000 AM
5791.0,Dettaglio elenco Cedolini e CU disponibili al download,19-JUL-24 12.57.25.055000 PM
17649.0,Dettaglio elenco Cedolini e CU disponibili al download,02-JUL-24 03.46.56.126000 PM
13002261.0,Download PDF dalla sezione Cedolini,26-JUL-24 04.03.03.664000 PM
13002529.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,19-JUL-24 12.44.22.761000 PM
13002736.0,Recupero dettagli utente per Scelta orario di lavoro,19-JUL-24 10.55.33.369000 AM
18054.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,18-JUL-24 10.25.45.476000 AM
9233.0,Recupero dettagliutente per Scelta Welfare,04-JUL-24 09.51.33.420000 AM
13000899.0,Dettaglio elenco Cedolini e CU disponibili al download,25-JUL-24 10.14.49.501000 AM
13002735.0,Dettaglio elenco Cedolini e CU disponibili al download,17-JUL-24 01.03.11.669000 PM
13001237.0,Recupero dettagli utente per Scelta orario di lavoro,19-JUL-24 04.15.10.796000 PM
8450.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUL-24 06.53.02.006000 AM
5350.0,Dettaglio elenco Cedolini e CU disponibili al download,02-JUL-24 04.24.25.475000 PM
14489.0,Download PDF dalla sezione Cedolini,09-JUL-24 03.52.50.585000 PM
13000738.0,Dettaglio elenco Cedolini e CU disponibili al download,24-JUL-24 06.54.53.855000 PM
9888.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUL-24 12.31.08.318000 PM
18112.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,01-JUL-24 02.34.33.733000 PM
18597.0,Recupero dettagliutente per Scelta Welfare,18-JUL-24 12.40.01.865000 PM
13000333.0,Dettaglio elenco Cedolini e CU disponibili al download,29-JUL-24 03.00.42.922000 PM
17626.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUL-24 11.07.33.763000 AM
6670.0,Download PDF dalla sezione Cedolini,26-JUL-24 06.47.04.817000 AM
5350.0,Recupero dettagliutente per Scelta Welfare,02-JUL-24 04.24.13.245000 PM
8086.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,18-JUL-24 10.32.47.335000 AM
13002171.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUL-24 04.15.34.302000 PM
7262.0,Download PDF dalla sezione Cedolini,30-JUL-24 11.33.56.024000 AM
13000324.0,Dettaglio elenco Cedolini e CU disponibili al download,04-JUL-24 04.49.37.692000 PM
13002608.0,Download PDF dalla sezione Cedolini,26-JUL-24 04.50.05.836000 PM
17676.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUL-24 06.04.59.813000 AM
9428.0,Recupero dettagliutente per Scelta Welfare,20-JUL-24 10.00.06.032000 AM
17623.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUL-24 04.20.14.269000 PM
8113.0,Dettaglio elenco Cedolini e CU disponibili al download,01-JUL-24 01.49.23.392000 PM
6393.0,Normal user enters the Provvidenza Figli page,30-JUL-24 02.26.46.616000 PM
13001319.0,Download PDF dalla sezione Cedolini,02-JUL-24 03.46.32.325000 PM
13002604.0,Dettaglio elenco Cedolini e CU disponibili al download,31-JUL-24 03.59.46.334000 PM
13002537.0,Download PDF dalla sezione Cedolini,20-JUL-24 10.35.57.199000 AM
7633.0,Dettaglio elenco Cedolini e CU disponibili al download,31-JUL-24 03.03.46.302000 PM
16673.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,01-JUL-24 02.49.10.102000 PM
13002716.0,A valid user enters the MIFID page details of the user would be logged,31-JUL-24 03.58.50.449000 PM
9888.0,Download PDF dalla sezione Cedolini,26-JUL-24 12.30.02.590000 PM
10944.0,Download PDF dalla sezione Cedolini,31-JUL-24 09.12.14.641000 AM
17205.0,Download PDF dalla sezione Cedolini,26-JUL-24 07.25.31.694000 AM
13001060.0,HR/Normal user tries to update the answer,24-JUL-24 04.20.37.039000 PM
10042.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,16-JUL-24 05.20.27.780000 PM
9755.0,Download PDF dalla sezione Cedolini,26-JUL-24 08.40.48.182000 AM
9608.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUL-24 08.42.34.776000 AM
8988.0,Download PDF dalla sezione Cedolini,09-JUL-24 03.28.10.438000 PM
13000479.0,Dettaglio elenco Cedolini e CU disponibili al download,01-JUL-24 01.59.07.345000 PM
13002462.0,Download PDF dalla sezione Cedolini,26-JUL-24 08.21.12.278000 AM
5660.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,01-JUL-24 02.24.36.355000 PM
6890.0,Download PDF dalla sezione Cedolini,26-JUL-24 08.05.34.462000 AM
18311.0,Download PDF dalla sezione Cedolini,09-JUL-24 12.44.02.605000 PM
9635.0,Dettaglio elenco Cedolini e CU disponibili al download,09-JUL-24 01.35.29.066000 PM
13002171.0,Download PDF dalla sezione Cedolini,26-JUL-24 04.24.48.850000 PM
13002519.0,Download PDF dalla sezione Cedolini,26-JUL-24 03.46.57.144000 PM
13000150.0,Download PDF dalla sezione Cedolini,09-JUL-24 08.28.36.106000 AM
9193.0,Download PDF dalla sezione Cedolini,26-JUL-24 08.23.42.910000 AM
13000598.0,Download PDF dalla sezione Cedolini,26-JUL-24 08.04.09.946000 AM
13001060.0,HR/Normal user tries to update the answer,24-JUL-24 04.20.39.035000 PM
9638.0,Download PDF dalla sezione Cedolini,26-JUL-24 08.51.19.937000 AM
13000273.0,Download PDF dalla sezione Cedolini,26-JUL-24 10.56.23.347000 AM
13000028.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUL-24 11.03.08.703000 AM
13002575.0,Download PDF dalla sezione Cedolini,26-JUL-24 08.39.07.652000 AM
17717.0,Download PDF dalla sezione Cedolini,26-JUL-24 08.42.01.351000 AM
13000153.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUL-24 08.26.08.420000 AM
10042.0,Recupero dettagliutente per Scelta Welfare,16-JUL-24 05.20.27.200000 PM
13001824.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUL-24 08.47.21.357000 AM
13000244.0,Recupero dettagli utente per Scelta orario di lavoro,30-JUL-24 12.23.08.567000 PM
13002575.0,Download PDF dalla sezione Cedolini,26-JUL-24 08.37.57.815000 AM
7044.0,Recupero dettagliutente per Scelta Welfare,04-JUL-24 01.09.43.789000 PM
13000813.0,Download PDF dalla sezione Cedolini,01-JUL-24 11.53.27.172000 PM
13001319.0,Dettaglio elenco Cedolini e CU disponibili al download,09-JUL-24 01.24.27.447000 PM
18116.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,26-JUL-24 08.39.56.101000 AM
9159.0,Dettaglio elenco Cedolini e CU disponibili al download,05-JUL-24 05.46.11.741000 PM
11253.0,Dettaglio elenco Cedolini e CU disponibili al download,16-JUL-24 05.06.21.102000 PM
13002064.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUL-24 08.18.18.167000 AM
13000301.0,Download PDF dalla sezione Cedolini,26-JUL-24 08.48.41.921000 AM
16664.0,Download PDF dalla sezione Cedolini,05-JUL-24 12.01.41.419000 PM
18116.0,Recupero dettagliutente per Scelta Welfare,26-JUL-24 08.39.56.007000 AM
18073.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUL-24 08.28.05.620000 AM
13002462.0,Dettaglio elenco Cedolini e CU disponibili al download,05-JUL-24 05.04.48.151000 PM
5346.0,Download PDF dalla sezione Cedolini,26-JUL-24 08.00.27.082000 AM
13000736.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUL-24 08.08.50.712000 AM
17779.0,Dettaglio elenco Cedolini e CU disponibili al download,31-JUL-24 05.30.27.342000 PM
6442.0,Recupero dettagliutente per Scelta Welfare,03-JUL-24 09.10.55.565000 AM
5167.0,Dettaglio elenco Cedolini e CU disponibili al download,12-JUL-24 12.45.41.212000 PM
9334.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,01-JUL-24 05.11.53.615000 AM
6064.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,03-JUL-24 11.50.46.279000 AM
16801.0,Download PDF dalla sezione Cedolini,01-JUL-24 08.39.00.739000 AM
13002165.0,Dettaglio elenco Cedolini e CU disponibili al download,11-JUL-24 11.33.33.948000 AM
18350.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUL-24 08.11.59.723000 AM
13001399.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUL-24 05.13.26.949000 PM
19486.0,Download PDF dalla sezione Cedolini,02-JUL-24 03.23.33.152000 PM
9413.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,16-JUL-24 05.01.29.649000 PM
7152.0,Dettaglio elenco Cedolini e CU disponibili al download,16-JUL-24 03.01.44.429000 PM
17294.0,Download PDF dalla sezione Cedolini,26-JUL-24 05.52.33.325000 PM
8085.0,Recupero dettagliutente per Scelta Welfare,09-JUL-24 08.46.15.033000 PM
5862.0,Recupero dettagliutente per Scelta Welfare,12-JUL-24 07.55.59.089000 PM
5708.0,Dettaglio elenco Cedolini e CU disponibili al download,04-JUL-24 09.07.51.605000 AM
13000741.0,Download PDF dalla sezione Cedolini,11-JUL-24 11.18.01.176000 AM
9635.0,Download PDF dalla sezione Cedolini,21-JUL-24 09.22.02.003000 AM
13001483.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUL-24 04.52.37.009000 PM
13001098.0,Dettaglio elenco Cedolini e CU disponibili al download,30-JUL-24 04.11.05.182000 PM
9824.0,Dettaglio elenco Cedolini e CU disponibili al download,16-JUL-24 02.53.33.639000 PM
13002700.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,16-JUL-24 09.56.43.395000 AM
6447.0,Download PDF dalla sezione Cedolini,16-JUL-24 02.36.02.153000 PM
5220.0,Dettaglio elenco Cedolini e CU disponibili al download,01-JUL-24 05.52.42.093000 PM
13002535.0,Recupero dettagliutente per Scelta Welfare,09-JUL-24 11.37.33.840000 AM
16796.0,Download PDF dalla sezione Cedolini,26-JUL-24 02.59.35.847000 PM
19249.0,Dettaglio elenco Cedolini e CU disponibili al download,24-JUL-24 10.48.02.582000 PM
5753.0,Normal user enters the Provvidenza Figli page,30-JUL-24 05.27.36.830000 PM
6447.0,Download PDF dalla sezione Cedolini,16-JUL-24 02.41.00.065000 PM
13000154.0,Download PDF dalla sezione Cedolini,19-JUL-24 12.06.49.761000 PM
13001944.0,Download PDF dalla sezione Cedolini,26-JUL-24 03.06.00.878000 PM
6447.0,Dettaglio elenco Cedolini e CU disponibili al download,16-JUL-24 02.35.08.959000 PM
9395.0,Recupero dettagliutente per Scelta Welfare,01-JUL-24 11.03.10.325000 AM
17717.0,Download PDF dalla sezione Cedolini,30-JUL-24 05.00.53.143000 PM
13001656.0,Download PDF dalla sezione Cedolini,29-JUL-24 10.00.43.757000 AM
16464.0,Dettaglio elenco Cedolini e CU disponibili al download,02-JUL-24 12.46.27.440000 PM
19440.0,Download PDF dalla sezione Cedolini,17-JUL-24 03.31.48.739000 PM
13001749.0,Recupero dettagli utente per Scelta orario di lavoro,29-JUL-24 10.08.20.595000 AM
13001174.0,Download PDF dalla sezione Cedolini,29-JUL-24 11.13.53.912000 AM
13002357.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,09-JUL-24 08.05.56.335000 PM
13001682.0,Recupero dettagli utente per Scelta orario di lavoro,26-JUL-24 02.13.27.775000 PM
16330.0,Normal user enters the Provvidenza Figli page,02-JUL-24 12.52.35.119000 PM
19268.0,Dettaglio elenco Cedolini e CU disponibili al download,01-JUL-24 11.01.22.187000 AM
19440.0,Download PDF dalla sezione Cedolini,17-JUL-24 03.31.29.686000 PM
8932.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,09-JUL-24 08.42.22.356000 AM
10966.0,Dettaglio elenco Cedolini e CU disponibili al download,19-JUL-24 12.11.40.858000 PM
7687.0,Recupero dettagliutente per Scelta Welfare,03-JUL-24 02.49.40.812000 PM
13000817.0,Download PDF dalla sezione Cedolini,29-JUL-24 04.14.10.091000 PM
13002225.0,Download PDF dalla sezione Cedolini,11-JUL-24 12.55.50.524000 PM
13001720.0,Dettaglio elenco Cedolini e CU disponibili al download,17-JUL-24 11.19.04.930000 AM
13002268.0,Dettaglio elenco Cedolini e CU disponibili al download,15-JUL-24 09.41.19.652000 PM
9635.0,Dettaglio elenco Cedolini e CU disponibili al download,17-JUL-24 10.02.40.744000 AM
15799.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,31-JUL-24 02.12.42.383000 PM
13002604.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUL-24 02.15.39.889000 PM
6194.0,HR/Normal user tries to update the answer,24-JUL-24 04.47.06.174000 PM
6194.0,Normal user tries to create new Provvidenza request for a child,24-JUL-24 04.46.59.718000 PM
10966.0,Dettaglio elenco Cedolini e CU disponibili al download,19-JUL-24 12.11.50.635000 PM
7075.0,Download PDF dalla sezione Cedolini,26-JUL-24 08.21.40.366000 AM
13000154.0,Download PDF dalla sezione Cedolini,19-JUL-24 12.06.57.864000 PM
6947.0,Download PDF dalla sezione Cedolini,13-JUL-24 11.43.49.849000 AM
5358.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,01-JUL-24 03.04.39.787000 PM
13000822.0,Dettaglio elenco Cedolini e CU disponibili al download,03-JUL-24 03.39.40.280000 PM
5514.0,Recupero dettagliutente per Scelta Welfare,01-JUL-24 01.59.33.028000 PM
13000812.0,Download PDF dalla sezione Cedolini,30-JUL-24 09.16.37.084000 AM
13000244.0,Download PDF dalla sezione Cedolini,30-JUL-24 12.22.21.268000 PM
13002163.0,A valid user enters the MIFID page details of the user would be logged,31-JUL-24 08.33.28.029000 AM
13001682.0,Recupero dettagliutente per Scelta Welfare,17-JUL-24 12.12.00.082000 PM
9159.0,Download PDF dalla sezione Cedolini,05-JUL-24 05.45.07.943000 PM
13001239.0,Dettaglio elenco Cedolini e CU disponibili al download,01-JUL-24 02.23.56.271000 PM
6666.0,Download PDF dalla sezione Cedolini,01-JUL-24 01.49.22.939000 PM
13002519.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUL-24 08.24.22.963000 AM
17028.0,Dettaglio elenco Cedolini e CU disponibili al download,29-JUL-24 06.09.00.928000 PM
17319.0,Recupero dettagliutente per Scelta Welfare,17-JUL-24 11.45.34.187000 AM
13002705.0,Dettaglio elenco Cedolini e CU disponibili al download,10-JUL-24 10.18.36.568000 AM
13002697.0,Recupero dettagli utente per Scelta orario di lavoro,05-JUL-24 08.01.49.642000 AM
13000877.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUL-24 08.29.15.087000 AM
8956.0,Dettaglio elenco Cedolini e CU disponibili al download,31-JUL-24 08.27.05.091000 AM
14476.0,Download PDF dalla sezione Cedolini,19-JUL-24 09.44.49.770000 AM
13002358.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,19-JUL-24 07.51.00.443000 PM
10049.0,Dettaglio elenco Cedolini e CU disponibili al download,16-JUL-24 08.47.41.249000 AM
13002342.0,Dettaglio elenco Cedolini e CU disponibili al download,22-JUL-24 02.06.47.207000 PM
13001231.0,Normal user enters the Provvidenza Figli page,17-JUL-24 02.36.46.960000 PM
15798.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUL-24 08.44.27.770000 AM
15695.0,Dettaglio elenco Cedolini e CU disponibili al download,03-JUL-24 08.54.50.212000 AM
13001486.0,Download PDF dalla sezione Cedolini,31-JUL-24 11.38.23.935000 AM
13000507.0,Download PDF dalla sezione Cedolini,08-JUL-24 11.45.58.783000 AM
13001669.0,Download PDF dalla sezione Cedolini,09-JUL-24 09.42.28.926000 AM
7504.0,Dettaglio elenco Cedolini e CU disponibili al download,09-JUL-24 02.50.31.618000 PM
10045.0,Dettaglio elenco Cedolini e CU disponibili al download,05-JUL-24 04.48.42.665000 PM
13002462.0,Dettaglio elenco Cedolini e CU disponibili al download,04-JUL-24 09.13.40.775000 AM
6444.0,Dettaglio elenco Cedolini e CU disponibili al download,01-JUL-24 03.24.26.641000 PM
13002163.0,Download PDF dalla sezione Cedolini,29-JUL-24 05.21.52.513000 PM
18014.0,Download PDF dalla sezione Cedolini,26-JUL-24 04.46.09.612000 AM
5120.0,Recupero dettagliutente per Scelta Welfare,17-JUL-24 02.40.56.383000 PM
7884.0,Download PDF dalla sezione Cedolini,26-JUL-24 08.22.32.999000 AM
13002226.0,Dettaglio elenco Cedolini e CU disponibili al download,01-JUL-24 03.04.47.923000 PM
6194.0,Dettaglio elenco Cedolini e CU disponibili al download,08-JUL-24 11.43.36.366000 AM
9159.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,05-JUL-24 05.46.46.360000 PM
6996.0,Lettura e accettazione dell'accordo di smartworking,17-JUL-24 03.05.08.439000 PM
13002529.0,Dettaglio elenco Cedolini e CU disponibili al download,23-JUL-24 12.09.53.032000 PM
13002734.0,Dettaglio elenco Cedolini e CU disponibili al download,29-JUL-24 04.51.34.261000 PM
13002227.0,Download PDF dalla sezione Cedolini,04-JUL-24 11.16.55.606000 AM
13000154.0,Download PDF dalla sezione Cedolini,28-JUL-24 09.16.57.249000 AM
8708.0,A valid user enters the MIFID page details of the user would be logged,31-JUL-24 08.55.43.428000 AM
13002006.0,Dettaglio elenco Cedolini e CU disponibili al download,29-JUL-24 05.37.19.906000 PM
19480.0,Download PDF dalla sezione Cedolini,05-JUL-24 02.31.26.660000 PM
13002729.0,Dettaglio elenco Cedolini e CU disponibili al download,24-JUL-24 02.24.11.272000 PM
6444.0,Dettaglio elenco Cedolini e CU disponibili al download,01-JUL-24 03.17.05.637000 PM
13001252.0,Download PDF dalla sezione Cedolini,29-JUL-24 09.29.38.546000 AM
13002584.0,A valid user enters the MIFID page details of the user would be logged,01-JUL-24 03.44.34.547000 PM
13002607.0,Download PDF dalla sezione Cedolini,30-JUL-24 08.58.19.101000 AM
5761.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,01-JUL-24 03.39.47.045000 PM
14629.0,Dettaglio elenco Cedolini e CU disponibili al download,29-JUL-24 09.11.38.568000 AM
13002296.0,Download PDF dalla sezione Cedolini,17-JUL-24 02.46.59.925000 PM
13001365.0,Download PDF dalla sezione Cedolini,25-JUL-24 06.29.53.939000 PM
8943.0,Dettaglio elenco Cedolini e CU disponibili al download,17-JUL-24 03.16.51.642000 PM
6199.0,HR user tries to load Funzioni Batch,24-JUL-24 10.14.46.041000 AM
13002224.0,Dettaglio elenco Cedolini e CU disponibili al download,16-JUL-24 12.18.23.447000 PM
18681.0,Download PDF dalla sezione Cedolini,09-JUL-24 09.11.37.001000 AM
6969.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,09-JUL-24 09.29.48.893000 AM
15847.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUL-24 07.40.13.930000 AM
18101.0,Dettaglio elenco Cedolini e CU disponibili al download,24-JUL-24 10.42.13.945000 AM
17109.0,Download PDF dalla sezione Cedolini,01-JUL-24 04.00.52.009000 PM
7874.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,18-JUL-24 05.25.25.101000 PM
8007.0,Download PDF dalla sezione Cedolini,16-JUL-24 12.53.30.342000 PM
13002736.0,Recupero dettagli utente per Scelta orario di lavoro,18-JUL-24 03.01.27.105000 PM
8844.0,Dettaglio elenco Cedolini e CU disponibili al download,25-JUL-24 05.27.42.210000 PM
17241.0,Dettaglio elenco Cedolini e CU disponibili al download,21-JUL-24 09.12.07.960000 PM
6969.0,Recupero dettagliutente per Scelta Welfare,09-JUL-24 09.29.48.578000 AM
16924.0,Dettaglio elenco Cedolini e CU disponibili al download,02-JUL-24 05.45.16.371000 PM
17978.0,Dettaglio elenco Cedolini e CU disponibili al download,25-JUL-24 05.15.37.365000 PM
13001053.0,Download PDF dalla sezione Cedolini,29-JUL-24 08.52.16.356000 AM
13002401.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,01-JUL-24 10.10.16.698000 AM
5409.0,Recupero dettagli utente per Scelta orario di lavoro,22-JUL-24 11.37.58.448000 AM
5057.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,09-JUL-24 08.54.46.051000 AM
19231.0,Dettaglio elenco Cedolini e CU disponibili al download,29-JUL-24 08.42.38.247000 AM
13000953.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,04-JUL-24 09.12.21.790000 AM
13001520.0,Dettaglio elenco Cedolini e CU disponibili al download,24-JUL-24 10.33.13.154000 AM
17890.0,Dettaglio elenco Cedolini e CU disponibili al download,29-JUL-24 09.57.44.512000 AM
19353.0,Download PDF dalla sezione Cedolini,11-JUL-24 02.50.32.094000 PM
13002729.0,Recupero dettagliutente per Scelta Welfare,24-JUL-24 02.23.53.392000 PM
18558.0,Download PDF dalla sezione Cedolini,24-JUL-24 10.49.03.616000 AM
19249.0,Dettaglio elenco Cedolini e CU disponibili al download,01-JUL-24 12.58.54.083000 PM
12081465.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUL-24 02.46.34.182000 PM
18563.0,Download PDF dalla sezione Cedolini,24-JUL-24 04.53.27.488000 PM
7508.0,Accesso alle funzionalità BackOffice di Cedolini e CU per dettaglio PDF caricati per società,25-JUL-24 05.11.16.793000 PM
13001751.0,Download PDF dalla sezione Cedolini,25-JUL-24 05.48.22.507000 PM
7508.0,Accesso alle funzionalità BackOffice di Cedolini e CU per dettaglio PDF caricati per società,25-JUL-24 05.10.06.771000 PM
13000851.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUL-24 02.27.37.716000 PM
13001174.0,Dettaglio elenco Cedolini e CU disponibili al download,29-JUL-24 11.13.18.643000 AM
10623.0,Download PDF dalla sezione Cedolini,08-JUL-24 12.51.54.280000 PM
18431.0,Recupero dettagliutente per Scelta Welfare,19-JUL-24 09.19.19.284000 AM
17978.0,Download PDF dalla sezione Cedolini,25-JUL-24 05.18.51.213000 PM
19345.0,Dettaglio elenco Cedolini e CU disponibili al download,29-JUL-24 10.24.22.587000 AM
13001060.0,Recupero dettagliutente per Scelta Welfare,08-JUL-24 01.39.28.192000 PM
13001176.0,Dettaglio elenco Cedolini e CU disponibili al download,25-JUL-24 05.31.06.296000 PM
13000624.0,Dettaglio elenco Cedolini e CU disponibili al download,25-JUL-24 05.10.11.942000 PM
17352.0,Dettaglio elenco Cedolini e CU disponibili al download,08-JUL-24 10.10.48.250000 AM
8920.0,A valid user enters the MIFID page details of the user would be logged,01-JUL-24 01.22.03.644000 PM
13001399.0,Dettaglio elenco Cedolini e CU disponibili al download,25-JUL-24 03.12.12.898000 PM
12068800.0,Dettaglio elenco Cedolini e CU disponibili al download,08-JUL-24 12.33.36.650000 PM
13000863.0,Dettaglio elenco Cedolini e CU disponibili al download,18-JUL-24 09.25.44.272000 PM
8781.0,Dettaglio elenco Cedolini e CU disponibili al download,25-JUL-24 02.06.14.498000 PM
13001319.0,Download PDF dalla sezione Cedolini,05-JUL-24 11.14.08.983000 PM
8781.0,Dettaglio elenco Cedolini e CU disponibili al download,25-JUL-24 01.34.17.024000 PM
16799.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUL-24 12.58.15.932000 PM
13001057.0,Dettaglio elenco Cedolini e CU disponibili al download,24-JUL-24 10.02.53.571000 AM
13001319.0,Download PDF dalla sezione Cedolini,05-JUL-24 11.12.35.558000 PM
13000263.0,Recupero dettagliutente per Scelta Welfare,01-JUL-24 01.26.30.779000 PM
16786.0,Download PDF dalla sezione Cedolini,22-JUL-24 05.37.29.502000 PM
6155.0,Dettaglio elenco Cedolini e CU disponibili al download,24-JUL-24 10.00.02.417000 AM
7787.0,Lettura e accettazione dell'accordo di smartworking,11-JUL-24 09.35.26.021000 AM
13001546.0,Dettaglio elenco Cedolini e CU disponibili al download,25-JUL-24 02.25.12.840000 PM
17643.0,Recupero dettagli utente per Scelta orario di lavoro,24-JUL-24 09.43.56.985000 AM
13000741.0,Download PDF dalla sezione Cedolini,03-JUL-24 06.05.35.437000 PM
6666.0,Recupero dettagliutente per Scelta Welfare,01-JUL-24 01.49.00.341000 PM
17471.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUL-24 12.15.09.393000 AM
5847.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,01-JUL-24 10.59.39.821000 AM
15859.0,Dettaglio elenco Cedolini e CU disponibili al download,02-JUL-24 07.52.42.155000 AM
13001328.0,Dettaglio elenco Cedolini e CU disponibili al download,29-JUL-24 10.45.08.155000 AM
