CASE_ID,LG_OPCODE_DESCRIPTION,LG_LOG_TIME_TIMESTAMP
13001652.0,Dettaglio elenco Cedolini e CU disponibili al download,17-MAR-25 05.07.17.009000 PM
7312.0,Dettaglio elenco Cedolini e CU disponibili al download,17-MAR-25 05.07.04.225000 PM
5406.0,Dettaglio elenco Cedolini e CU disponibili al download,17-MAR-25 05.08.53.847000 PM
13001944.0,Download PDF dalla sezione Cedolini,17-MAR-25 05.06.58.708000 PM
16961.0,Normal user enters the Provvidenza Figli page,07-MAR-25 01.18.45.155000 PM
13002224.0,Dettaglio elenco Cedolini e CU disponibili al download,17-MAR-25 05.07.57.407000 PM
5317.0,Download PDF dalla sezione Cedolini,17-MAR-25 05.49.49.608000 PM
13003295.0,Dettaglio elenco Cedolini e CU disponibili al download,17-MAR-25 04.50.48.680000 PM
13001503.0,Dettaglio elenco Cedolini e CU disponibili al download,10-MAR-25 04.55.42.706000 PM
11343.0,Download PDF dalla sezione Cedolini,17-MAR-25 05.14.03.857000 PM
5812.0,Normal user enters the Provvidenza Figli page,07-MAR-25 02.53.27.747000 PM
5386.0,Dettaglio elenco Cedolini e CU disponibili al download,17-MAR-25 05.20.51.222000 PM
8015.0,Dettaglio elenco Cedolini e CU disponibili al download,17-MAR-25 05.09.34.052000 PM
14647.0,Download PDF dalla sezione Cedolini,17-MAR-25 05.35.41.792000 PM
6361.0,HR/Normal user tries to update the answer,07-MAR-25 08.53.34.685000 AM
5925.0,HR/Normal user tries to update the answer,07-MAR-25 03.02.42.448000 PM
5995.0,Download PDF dalla sezione Cedolini,17-MAR-25 05.17.49.627000 PM
7959.0,Dettaglio elenco Cedolini e CU disponibili al download,17-MAR-25 05.30.08.674000 PM
7869.0,Normal user update grade for a child,07-MAR-25 01.25.15.757000 PM
16982.0,Dettaglio elenco Cedolini e CU disponibili al download,17-MAR-25 05.15.16.586000 PM
5525.0,Dettaglio elenco Cedolini e CU disponibili al download,17-MAR-25 05.28.37.610000 PM
7810.0,HR/Normal user tries to update the answer,10-MAR-25 10.30.56.691000 AM
13001798.0,Dettaglio elenco Cedolini e CU disponibili al download,17-MAR-25 05.08.07.555000 PM
8888.0,Download PDF dalla sezione Cedolini,17-MAR-25 05.22.46.609000 PM
13000731.0,Dettaglio elenco Cedolini e CU disponibili al download,17-MAR-25 05.19.44.287000 PM
5331.0,This is the Visualizzazione Audit log to register the details of the popup configuration text that is retrieved at the time the popup is opened in Provvidenze Figli Creation page,17-MAR-25 05.13.56.378000 PM
13000863.0,Download PDF dalla sezione Cedolini,17-MAR-25 05.16.30.979000 PM
13001752.0,Dettaglio elenco Cedolini e CU disponibili al download,17-MAR-25 05.06.49.554000 PM
7042.0,Download PDF dalla sezione Cedolini,17-MAR-25 05.28.59.988000 PM
10057.0,Dettaglio elenco Cedolini e CU disponibili al download,17-MAR-25 05.17.12.555000 PM
14647.0,Download PDF dalla sezione Cedolini,17-MAR-25 05.22.26.754000 PM
5595.0,Download PDF dalla sezione Cedolini,17-MAR-25 05.10.57.273000 PM
7612.0,Dettaglio elenco Cedolini e CU disponibili al download,19-MAR-25 09.31.23.232000 AM
9204.0,HR/Normal user tries to update the answer,10-MAR-25 11.45.26.965000 AM
13001548.0,Dettaglio elenco Cedolini e CU disponibili al download,17-MAR-25 05.26.58.505000 PM
13003059.0,Download PDF dalla sezione Cedolini,17-MAR-25 05.09.48.447000 PM
13000028.0,Download PDF dalla sezione Cedolini,17-MAR-25 05.44.40.341000 PM
5908.0,Normal user enters the Provvidenza Figli page,07-MAR-25 08.54.48.976000 AM
13002093.0,Download PDF dalla sezione Cedolini,10-MAR-25 10.30.05.654000 AM
16589.0,Dettaglio elenco Cedolini e CU disponibili al download,17-MAR-25 05.07.34.219000 PM
10057.0,Download PDF dalla sezione Cedolini,17-MAR-25 05.17.16.018000 PM
7714.0,Dettaglio elenco Cedolini e CU disponibili al download,03-MAR-25 08.29.59.674000 AM
18682.0,Download PDF dalla sezione Cedolini,17-MAR-25 05.09.50.757000 PM
9117.0,Download PDF dalla sezione Cedolini,17-MAR-25 05.09.28.320000 PM
13003364.0,Dettaglio elenco Cedolini e CU disponibili al download,12-MAR-25 05.31.17.919000 PM
17319.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,04-MAR-25 04.18.30.569000 PM
6194.0,Download PDF dalla sezione Cedolini,17-MAR-25 05.40.11.142000 PM
13001489.0,Download PDF dalla sezione Cedolini,17-MAR-25 05.10.31.451000 PM
13002224.0,Recupero dettagli utente per Scelta orario di lavoro,11-MAR-25 04.29.02.070000 PM
5262.0,This is the Visualizzazione Audit log to register the details of the popup configuration text that is retrieved at the time the popup is opened in Provvidenze Figli Creation page,07-MAR-25 02.47.24.825000 PM
6384.0,Dettaglio elenco Cedolini e CU disponibili al download,17-MAR-25 05.06.39.562000 PM
10173.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-25 11.25.22.822000 AM
17923.0,Dettaglio elenco Cedolini e CU disponibili al download,17-MAR-25 05.14.31.219000 PM
13000813.0,Download PDF dalla sezione Cedolini,31-MAR-25 05.20.11.583000 PM
13000860.0,Dettaglio elenco Cedolini e CU disponibili al download,10-MAR-25 10.54.48.082000 AM
13002735.0,Download PDF dalla sezione Cedolini,11-MAR-25 10.04.03.118000 AM
7136.0,Download PDF dalla sezione Cedolini,24-MAR-25 10.55.31.072000 AM
7716.0,Download PDF dalla sezione Cedolini,17-MAR-25 05.14.28.109000 PM
19432.0,Download PDF dalla sezione Cedolini,31-MAR-25 03.03.59.328000 PM
7595.0,HR tried to update grade,07-MAR-25 02.08.58.822000 PM
17661.0,Download PDF dalla sezione Cedolini,31-MAR-25 05.30.10.919000 PM
5331.0,Normal user assign new grade for the child while creating a request,17-MAR-25 05.12.53.900000 PM
14475.0,Dettaglio elenco Cedolini e CU disponibili al download,05-MAR-25 04.24.29.513000 PM
13002930.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAR-25 09.56.55.786000 PM
9982.0,Dettaglio elenco Cedolini e CU disponibili al download,17-MAR-25 05.08.16.140000 PM
13000479.0,Dettaglio elenco Cedolini e CU disponibili al download,17-MAR-25 05.15.36.046000 PM
13001738.0,Download PDF dalla sezione Cedolini,18-MAR-25 09.45.30.421000 AM
7279.0,Download PDF dalla sezione Cedolini,17-MAR-25 05.06.22.177000 PM
13002220.0,Download PDF dalla sezione Cedolini,17-MAR-25 05.58.11.203000 PM
13002608.0,Dettaglio elenco Cedolini e CU disponibili al download,17-MAR-25 05.59.27.403000 PM
13001320.0,Dettaglio elenco Cedolini e CU disponibili al download,17-MAR-25 05.06.48.084000 PM
13001109.0,HR/Normal user tries to update the answer,24-MAR-25 10.45.23.369000 AM
9861.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,17-MAR-25 05.12.37.462000 PM
6180.0,Dettaglio elenco Cedolini e CU disponibili al download,11-MAR-25 10.05.14.052000 AM
18581.0,Dettaglio elenco Cedolini e CU disponibili al download,17-MAR-25 05.33.26.253000 PM
5311.0,This is the Visualizzazione Audit log to register the details of the popup configuration text that is retrieved at the time the popup is opened in Provvidenze Figli Creation page,10-MAR-25 11.33.11.578000 AM
13003372.0,Dettaglio elenco Cedolini e CU disponibili al download,25-MAR-25 05.47.53.963000 PM
11247.0,Dettaglio elenco Cedolini e CU disponibili al download,17-MAR-25 05.12.04.334000 PM
14289.0,Dettaglio elenco Cedolini e CU disponibili al download,17-MAR-25 05.28.09.321000 PM
7516.0,Dettaglio elenco Cedolini e CU disponibili al download,11-MAR-25 09.47.59.903000 AM
13001124.0,Dettaglio elenco Cedolini e CU disponibili al download,10-MAR-25 10.54.14.182000 AM
7468.0,Download PDF dalla sezione Cedolini,24-MAR-25 08.51.31.560000 AM
13002837.0,Dettaglio elenco Cedolini e CU disponibili al download,31-MAR-25 05.21.30.176000 PM
6436.0,Dettaglio elenco Cedolini e CU disponibili al download,20-MAR-25 01.44.46.877000 PM
7894.0,Dettaglio elenco Cedolini e CU disponibili al download,17-MAR-25 05.15.55.973000 PM
5915.0,Dettaglio elenco Cedolini e CU disponibili al download,31-MAR-25 03.28.51.738000 PM
11737765.0,Dettaglio elenco Cedolini e CU disponibili al download,17-MAR-25 05.06.23.182000 PM
19211.0,Dettaglio elenco Cedolini e CU disponibili al download,17-MAR-25 05.06.22.713000 PM
13003421.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAR-25 08.17.04.932000 AM
9501.0,HR/Normal user tries to update the answer,10-MAR-25 03.00.50.909000 PM
5887.0,Normal user enters the Provvidenza Figli page,10-MAR-25 02.51.27.513000 PM
13003241.0,Download PDF dalla sezione Cedolini,28-MAR-25 04.11.02.540000 PM
6180.0,HR/Normal user tries to update the answer,11-MAR-25 10.03.35.729000 AM
6225.0,Dettaglio elenco Cedolini e CU disponibili al download,17-MAR-25 04.08.02.848000 PM
5538.0,Normal user assign new grade for the child while creating a request,26-MAR-25 09.58.59.143000 AM
6199.0,Normal user enters the Provvidenza Figli page,10-MAR-25 11.36.41.211000 AM
13000851.0,Dettaglio elenco Cedolini e CU disponibili al download,03-MAR-25 08.45.57.437000 AM
18514.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAR-25 10.35.54.580000 AM
9501.0,This is the Visualizzazione Audit log to register the details of the popup configuration text that is retrieved at the time the popup is opened in Provvidenze Figli Creation page,10-MAR-25 02.59.40.031000 PM
5538.0,HR/Normal user tries to update the answer,26-MAR-25 09.59.47.583000 AM
7928.0,Download PDF dalla sezione Cedolini,31-MAR-25 04.50.21.508000 PM
13002535.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,10-MAR-25 02.48.51.844000 PM
12123816.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAR-25 09.52.48.950000 AM
18596.0,Dettaglio elenco Cedolini e CU disponibili al download,10-MAR-25 03.57.48.477000 PM
13003419.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,10-MAR-25 02.45.23.386000 PM
7508.0,Accesso alle funzionalità BackOffice di Cedolini e CU per dettaglio PDF caricati per società,17-MAR-25 03.23.41.133000 PM
19176.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAR-25 09.40.32.469000 AM
9901.0,Dettaglio elenco Cedolini e CU disponibili al download,10-MAR-25 02.52.41.142000 PM
5538.0,HR/Normal user tries to update the answer,26-MAR-25 09.59.23.624000 AM
13003294.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,25-MAR-25 07.53.08.328000 AM
19217.0,Normal user update grade for a child,11-MAR-25 09.13.11.031000 AM
13001715.0,Recupero dettagliutente per Scelta Welfare,31-MAR-25 08.57.54.240000 AM
6866.0,Recupero dettagliutente per Scelta Welfare,27-MAR-25 07.56.29.313000 PM
8538.0,Normal user assign new grade for the child while creating a request,11-MAR-25 08.54.10.730000 AM
13002754.0,Recupero dettagli utente per Scelta orario di lavoro,11-MAR-25 08.52.58.222000 AM
8538.0,Normal user enters the Provvidenza Figli page,11-MAR-25 08.52.52.706000 AM
5504.0,HR/Normal user tries to update the answer,07-MAR-25 11.24.49.515000 AM
9077.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,14-MAR-25 10.59.12.201000 AM
6384.0,Normal / HR user updates the answer,13-MAR-25 09.42.30.895000 PM
13001358.0,Dettaglio elenco Cedolini e CU disponibili al download,17-MAR-25 02.11.09.031000 PM
5587.0,Normal user update grade for a child,18-MAR-25 04.10.47.877000 PM
6280.0,Dettaglio elenco Cedolini e CU disponibili al download,21-MAR-25 11.17.54.404000 AM
5282.0,HR/Normal user tries to update the answer,20-MAR-25 08.19.15.284000 AM
6743.0,HR/Normal user tries to update the answer,10-MAR-25 03.25.59.287000 PM
15757.0,Download PDF dalla sezione Cedolini,24-MAR-25 10.55.23.254000 AM
5980.0,Normal user enters the Provvidenza Figli page,12-MAR-25 09.57.49.918000 AM
13003352.0,Recupero dettagli utente per Scelta orario di lavoro,10-MAR-25 08.21.40.798000 AM
6143.0,Normal user tries to create new Provvidenza request for a child,07-MAR-25 11.25.33.241000 AM
13003368.0,Dettaglio elenco Cedolini e CU disponibili al download,12-MAR-25 02.11.09.762000 PM
5282.0,Normal user enters the Provvidenza Figli page,20-MAR-25 08.17.14.139000 AM
9882.0,Normal user enters the Provvidenza Figli page,10-MAR-25 03.54.14.728000 PM
13002828.0,Download PDF dalla sezione Cedolini,13-MAR-25 09.09.54.293000 AM
8538.0,Dettaglio elenco Cedolini e CU disponibili al download,11-MAR-25 08.54.58.728000 AM
13002433.0,Dettaglio elenco Cedolini e CU disponibili al download,24-MAR-25 12.36.54.214000 PM
5262.0,Normal user update grade for a child,21-MAR-25 09.25.01.986000 AM
5856.0,HR/Normal user tries to update the answer,17-MAR-25 01.54.40.839000 PM
9133.0,Dettaglio elenco Cedolini e CU disponibili al download,13-MAR-25 08.48.07.992000 AM
13003419.0,Recupero dettagli utente per Scelta orario di lavoro,13-MAR-25 09.19.49.038000 AM
7741.0,Normal user tries to create new Provvidenza request for a child,07-MAR-25 09.55.28.155000 AM
5750.0,Normal user tries to create new Provvidenza request for a child,07-MAR-25 11.06.00.168000 AM
15738.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAR-25 10.22.50.903000 AM
6493.0,Download PDF dalla sezione Cedolini,28-MAR-25 11.09.56.156000 AM
13003376.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,26-MAR-25 07.51.50.972000 AM
17924.0,Dettaglio elenco Cedolini e CU disponibili al download,10-MAR-25 08.37.09.630000 AM
6546.0,Normal user tries to create new Provvidenza request for a child,07-MAR-25 09.38.06.954000 AM
13003348.0,Dettaglio elenco Cedolini e CU disponibili al download,13-MAR-25 09.02.00.847000 AM
13001109.0,Normal user tries to create new Provvidenza request for a child,11-MAR-25 10.15.05.356000 AM
13002675.0,Recupero dettagliutente per Scelta Welfare,26-MAR-25 03.55.21.459000 PM
6939.0,Recupero dettagli utente per Scelta orario di lavoro,17-MAR-25 12.14.52.710000 PM
6318.0,Normal user assign new grade for the child while creating a request,07-MAR-25 09.20.27.484000 AM
6318.0,HR/Normal user tries to update the answer,07-MAR-25 09.21.47.910000 AM
13002930.0,Dettaglio elenco Cedolini e CU disponibili al download,06-MAR-25 06.57.44.222000 AM
7958.0,Normal user enters the Provvidenza Figli page,07-MAR-25 09.52.59.633000 AM
5729.0,Normal user enters the Provvidenza Figli page,14-MAR-25 02.37.59.153000 PM
5107.0,HR/Normal user tries to update the answer,18-MAR-25 03.52.02.822000 PM
9478.0,Dettaglio elenco Cedolini e CU disponibili al download,07-MAR-25 01.56.58.462000 PM
6465.0,HR/Normal user tries to update the answer,07-MAR-25 09.35.52.672000 AM
5434.0,Normal user enters the Provvidenza Figli page,07-MAR-25 09.53.04.015000 AM
11399.0,This is the Visualizzazione Audit log to register the details of the popup configuration text that is retrieved at the time the popup is opened in Provvidenze Figli Creation page,07-MAR-25 09.21.08.910000 AM
5575.0,HR/Normal user tries to update the answer,07-MAR-25 09.18.32.604000 AM
5053.0,Normal user enters the Provvidenza Figli page,07-MAR-25 11.04.16.979000 AM
13002349.0,Download PDF dalla sezione Cedolini,14-MAR-25 03.39.34.083000 PM
13003223.0,Normal user enters the Provvidenza Figli page,07-MAR-25 09.17.30.866000 AM
7207.0,Normal user enters the Provvidenza Figli page,07-MAR-25 10.38.08.543000 AM
6199.0,Normal user enters the Provvidenza Figli page,18-MAR-25 05.16.31.467000 PM
5752.0,HR/Normal user tries to update the answer,07-MAR-25 11.45.51.375000 AM
6268.0,HR/Normal user tries to update the answer,07-MAR-25 09.48.40.682000 AM
7447.0,HR/Normal user tries to update the answer,07-MAR-25 10.17.31.073000 AM
7447.0,HR/Normal user tries to update the answer,07-MAR-25 10.17.33.426000 AM
8007.0,Normal user assign new grade for the child while creating a request,07-MAR-25 09.29.53.277000 AM
5587.0,HR tried to update grade,07-MAR-25 09.17.56.601000 AM
6163.0,Normal user enters the Provvidenza Figli page,07-MAR-25 09.37.07.944000 AM
18507.0,Normal user assign new grade for the child while creating a request,07-MAR-25 09.29.22.608000 AM
18507.0,HR/Normal user tries to update the answer,07-MAR-25 09.30.09.577000 AM
6393.0,Normal user enters the Provvidenza Figli page,07-MAR-25 01.08.40.998000 PM
6798.0,HR/Normal user tries to update the answer,12-MAR-25 05.17.57.344000 PM
5575.0,HR/Normal user tries to update the answer,07-MAR-25 09.18.21.299000 AM
11399.0,HR/Normal user tries to update the answer,07-MAR-25 09.17.01.683000 AM
5750.0,HR/Normal user tries to update the answer,07-MAR-25 11.06.59.141000 AM
6928.0,Normal user enters the Provvidenza Figli page,07-MAR-25 01.02.01.768000 PM
14433.0,Dettaglio elenco Cedolini e CU disponibili al download,19-MAR-25 06.11.09.487000 PM
9241.0,HR/Normal user tries to update the answer,07-MAR-25 09.14.46.887000 AM
7447.0,Normal user enters the Provvidenza Figli page,07-MAR-25 10.19.00.405000 AM
13001577.0,Download PDF dalla sezione Cedolini,31-MAR-25 09.52.28.675000 AM
5494.0,HR/Normal user tries to update the answer,07-MAR-25 10.00.24.700000 AM
7958.0,Normal user enters the Provvidenza Figli page,07-MAR-25 09.55.25.146000 AM
7309.0,Normal user enters the Provvidenza Figli page,07-MAR-25 09.16.51.771000 AM
5053.0,HR/Normal user tries to update the answer,07-MAR-25 10.50.11.055000 AM
6199.0,Normal user enters the Provvidenza Figli page,14-MAR-25 03.16.33.323000 PM
5753.0,Normal user enters the Provvidenza Figli page,07-MAR-25 10.23.43.566000 AM
5963.0,HR/Normal user tries to update the answer,07-MAR-25 10.53.35.501000 AM
5229.0,Normal user tries to create new Provvidenza request for a child,13-MAR-25 08.34.50.113000 AM
7969.0,Download PDF dalla sezione Cedolini,27-MAR-25 09.59.48.454000 AM
7813.0,Normal user enters the Provvidenza Figli page,07-MAR-25 10.06.46.046000 AM
13002828.0,Download PDF dalla sezione Cedolini,13-MAR-25 09.10.01.193000 AM
11273.0,Normal / HR user updates the answer,07-MAR-25 10.53.15.925000 AM
15635.0,This is the Visualizzazione Audit log to register the details of the popup configuration text that is retrieved at the time the popup is opened in Provvidenze Figli Creation page,07-MAR-25 10.08.08.943000 AM
5813.0,This is the Visualizzazione Audit log to register the details of the popup configuration text that is retrieved at the time the popup is opened in Provvidenze Figli Creation page,07-MAR-25 09.22.45.052000 AM
6373.0,Normal user enters the Provvidenza Figli page,07-MAR-25 10.54.55.720000 AM
6372.0,HR/Normal user tries to update the answer,07-MAR-25 12.11.03.119000 PM
5946.0,Normal user enters the Provvidenza Figli page,07-MAR-25 09.17.30.906000 AM
6465.0,Normal user enters the Provvidenza Figli page,07-MAR-25 09.33.49.748000 AM
5494.0,HR/Normal user tries to update the answer,07-MAR-25 10.00.13.565000 AM
5183.0,Download PDF dalla sezione Cedolini,14-MAR-25 03.03.09.390000 PM
5852.0,This is the Visualizzazione Audit log to register the details of the popup configuration text that is retrieved at the time the popup is opened in Provvidenze Figli Creation page,10-MAR-25 07.15.56.139000 PM
5750.0,HR tried to update grade,07-MAR-25 11.06.04.742000 AM
5856.0,HR/Normal user tries to update the answer,17-MAR-25 01.54.26.164000 PM
5332.0,Normal user assign new grade for the child while creating a request,07-MAR-25 09.39.13.901000 AM
5503.0,Normal user enters the Provvidenza Figli page,07-MAR-25 12.04.48.450000 PM
7660.0,Normal user enters the Provvidenza Figli page,07-MAR-25 04.44.51.007000 PM
6373.0,Normal user enters the Provvidenza Figli page,07-MAR-25 10.55.38.420000 AM
5434.0,HR/Normal user tries to update the answer,07-MAR-25 09.52.10.802000 AM
11399.0,HR/Normal user tries to update the answer,07-MAR-25 09.20.27.203000 AM
18187.0,Recupero dettagli utente per Scelta orario di lavoro,07-MAR-25 04.35.12.791000 PM
7145.0,HR/Normal user tries to update the answer,07-MAR-25 10.35.04.926000 AM
13003397.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,11-MAR-25 05.28.34.253000 PM
13003047.0,Dettaglio elenco Cedolini e CU disponibili al download,11-MAR-25 05.27.00.029000 PM
6268.0,Normal / HR user updates the answer,07-MAR-25 09.48.57.780000 AM
13002013.0,Download PDF dalla sezione Cedolini,10-MAR-25 09.08.55.583000 AM
13000507.0,Dettaglio elenco Cedolini e CU disponibili al download,14-MAR-25 03.13.56.420000 PM
17262.0,HR/Normal user tries to update the answer,07-MAR-25 03.44.51.907000 PM
7216.0,Recupero dettagliutente per Scelta Welfare,03-MAR-25 11.18.45.964000 AM
6773.0,Normal user enters the Provvidenza Figli page,10-MAR-25 12.58.07.860000 PM
9561.0,Normal / HR user updates the answer,07-MAR-25 11.51.15.401000 AM
13002349.0,Recupero dettagli utente per Scelta orario di lavoro,24-MAR-25 12.48.38.446000 PM
16467.0,HR/Normal user tries to update the answer,07-MAR-25 05.22.47.839000 PM
5223.0,HR/Normal user tries to update the answer,17-MAR-25 08.02.50.525000 AM
6199.0,Normal user enters the Provvidenza Figli page,10-MAR-25 04.13.55.016000 PM
13003365.0,Dettaglio elenco Cedolini e CU disponibili al download,13-MAR-25 02.04.38.930000 PM
6480.0,Normal user enters the Provvidenza Figli page,07-MAR-25 09.59.45.702000 AM
13000917.0,Dettaglio elenco Cedolini e CU disponibili al download,24-MAR-25 12.51.27.438000 PM
13003367.0,Download PDF dalla sezione Cedolini,28-MAR-25 01.41.35.311000 PM
7429.0,Dettaglio elenco Cedolini e CU disponibili al download,13-MAR-25 02.43.18.608000 PM
5223.0,Normal user assign new grade for the child while creating a request,17-MAR-25 08.01.42.338000 AM
17508.0,Dettaglio elenco Cedolini e CU disponibili al download,24-MAR-25 11.25.54.031000 AM
13002837.0,Recupero dettagliutente per Scelta Welfare,31-MAR-25 05.21.20.141000 PM
7145.0,HR/Normal user tries to update the answer,07-MAR-25 10.34.40.876000 AM
17305.0,Recupero dettagliutente per Scelta Welfare,07-MAR-25 04.58.29.385000 PM
5332.0,HR/Normal user tries to update the answer,07-MAR-25 09.40.44.039000 AM
9882.0,Normal user enters the Provvidenza Figli page,14-MAR-25 08.05.12.385000 AM
13002349.0,Recupero dettagliutente per Scelta Welfare,24-MAR-25 12.48.43.543000 PM
17119.0,Dettaglio elenco Cedolini e CU disponibili al download,10-MAR-25 04.25.20.007000 PM
7660.0,Normal user enters the Provvidenza Figli page,07-MAR-25 04.43.35.950000 PM
19352.0,Download PDF dalla sezione Cedolini,19-MAR-25 09.37.42.595000 AM
13001527.0,Download PDF dalla sezione Cedolini,27-MAR-25 01.34.31.590000 PM
7129.0,HR/Normal user tries to update the answer,07-MAR-25 10.09.13.097000 AM
18634.0,HR/Normal user tries to update the answer,10-MAR-25 09.08.40.628000 AM
6186.0,HR/Normal user tries to update the answer,18-MAR-25 05.40.31.566000 PM
17317.0,Dettaglio elenco Cedolini e CU disponibili al download,14-MAR-25 08.42.31.132000 AM
13001883.0,Download PDF dalla sezione Cedolini,27-MAR-25 08.52.20.241000 AM
5516.0,Normal user enters the Provvidenza Figli page,13-MAR-25 08.19.19.985000 PM
5616.0,Normal user assign new grade for the child while creating a request,14-MAR-25 08.06.07.041000 AM
5107.0,Normal user enters the Provvidenza Figli page,09-MAR-25 09.21.54.852000 PM
13003363.0,A valid user enters the MIFID page details of the user would be logged,31-MAR-25 09.13.45.514000 AM
11386.0,HR/Normal user tries to update the answer,09-MAR-25 10.20.47.562000 PM
5434.0,HR/Normal user tries to update the answer,07-MAR-25 09.51.52.651000 AM
16467.0,Download PDF dalla sezione Cedolini,27-MAR-25 08.53.28.867000 AM
7145.0,This is the Visualizzazione Audit log to register the details of the popup configuration text that is retrieved at the time the popup is opened in Provvidenze Figli Creation page,07-MAR-25 10.34.53.578000 AM
5223.0,This is the Visualizzazione Audit log to register the details of the popup configuration text that is retrieved at the time the popup is opened in Provvidenze Figli Creation page,17-MAR-25 08.01.38.970000 AM
7199.0,HR/Normal user tries to update the answer,07-MAR-25 09.10.35.814000 AM
11386.0,Download PDF dalla sezione Cedolini,09-MAR-25 10.39.58.828000 PM
5462.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-25 01.41.21.979000 PM
8148.0,Normal / HR user updates the answer,14-MAR-25 08.28.26.640000 AM
6199.0,Normal user enters the Provvidenza Figli page,19-MAR-25 03.01.06.542000 PM
7741.0,Normal user enters the Provvidenza Figli page,07-MAR-25 09.08.12.869000 AM
6536.0,Dettaglio elenco Cedolini e CU disponibili al download,06-MAR-25 08.53.00.243000 AM
5616.0,HR/Normal user tries to update the answer,14-MAR-25 08.06.17.833000 AM
5305.0,HR/Normal user tries to update the answer,07-MAR-25 03.34.30.188000 PM
7742.0,Dettaglio elenco Cedolini e CU disponibili al download,14-MAR-25 08.45.38.403000 AM
14558.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAR-25 08.43.31.933000 AM
9561.0,Normal user enters the Provvidenza Figli page,07-MAR-25 11.49.58.625000 AM
6186.0,HR/Normal user tries to update the answer,18-MAR-25 05.40.22.449000 PM
13003440.0,Recupero dettagliutente per Scelta Welfare,17-MAR-25 04.36.38.289000 PM
9756.0,Download PDF dalla sezione Cedolini,26-MAR-25 08.18.19.535000 PM
5338.0,Dettaglio elenco Cedolini e CU disponibili al download,06-MAR-25 08.53.11.462000 AM
5305.0,HR/Normal user tries to update the answer,07-MAR-25 03.34.11.676000 PM
5915.0,Dettaglio elenco Cedolini e CU disponibili al download,31-MAR-25 03.28.34.618000 PM
9193.0,Download PDF dalla sezione Cedolini,27-MAR-25 09.40.37.536000 AM
16575.0,Dettaglio elenco Cedolini e CU disponibili al download,20-MAR-25 09.02.30.316000 AM
5169.0,Normal user enters the Provvidenza Figli page,31-MAR-25 03.54.17.604000 PM
13000400.0,Download PDF dalla sezione Cedolini,27-MAR-25 08.52.51.011000 AM
18431.0,Normal user enters the Provvidenza Figli page,14-MAR-25 08.40.18.728000 AM
6661.0,Dettaglio elenco Cedolini e CU disponibili al download,14-MAR-25 07.57.02.178000 AM
9259.0,Download PDF dalla sezione Cedolini,27-MAR-25 03.54.10.028000 PM
17160.0,Dettaglio elenco Cedolini e CU disponibili al download,20-MAR-25 02.51.01.752000 PM
9259.0,Recupero dettagli utente per Scelta orario di lavoro,27-MAR-25 03.54.31.623000 PM
13001029.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAR-25 08.31.03.199000 AM
5604.0,HR/Normal user tries to update the answer,20-MAR-25 08.45.54.508000 AM
6595.0,Normal user enters the Provvidenza Figli page,10-MAR-25 10.46.07.821000 AM
5276.0,Normal user enters the Provvidenza Figli page,20-MAR-25 02.16.42.011000 PM
6199.0,Normal user enters the Provvidenza Figli page,20-MAR-25 02.37.10.420000 PM
8584.0,Recupero dettagliutente per Scelta Welfare,31-MAR-25 04.16.29.898000 PM
18703.0,Download PDF dalla sezione Cedolini,27-MAR-25 03.56.31.739000 PM
13003354.0,Dettaglio elenco Cedolini e CU disponibili al download,06-MAR-25 09.18.45.579000 AM
7167.0,Normal user enters the Provvidenza Figli page,20-MAR-25 02.36.10.281000 PM
5663.0,HR/Normal user tries to update the answer,12-MAR-25 10.19.50.492000 PM
13003226.0,Normal user enters the Provvidenza Figli page,06-MAR-25 02.13.30.521000 PM
13001766.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAR-25 04.01.39.390000 PM
13003430.0,Recupero dettagli utente per Scelta orario di lavoro,20-MAR-25 03.19.23.821000 PM
13003376.0,Recupero dettagli utente per invio adesione Fondo Nazionale,31-MAR-25 08.31.21.073000 AM
5554.0,HR/Normal user tries to update the answer,13-MAR-25 03.39.51.652000 PM
6393.0,HR/Normal user tries to update the answer,07-MAR-25 01.09.20.335000 PM
13001477.0,Download PDF dalla sezione Cedolini,25-MAR-25 12.54.16.792000 PM
13002462.0,Dettaglio elenco Cedolini e CU disponibili al download,05-MAR-25 01.32.23.578000 PM
