CASE_ID,LG_OPCODE_DESCRIPTION,LG_LOG_TIME_TIMESTAMP
12091784.0,Download PDF dalla sezione Cedolini,19-JUN-24 12.28.06.254000 PM
6543.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,04-JUN-24 08.40.17.891000 AM
17405.0,Recupero dettagliutente per Scelta Welfare,04-JUN-24 11.22.24.603000 AM
7899.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,04-JUN-24 10.38.30.611000 AM
9172.0,Recupero dettagliutente per Scelta Welfare,04-JUN-24 10.50.57.086000 AM
5271.0,Dettaglio elenco Cedolini e CU disponibili al download,04-JUN-24 11.08.12.824000 AM
5901.0,Recupero dettagliutente per Scelta Welfare,09-JUN-24 08.58.49.679000 PM
13000878.0,Recupero dettagli utente per Scelta orario di lavoro,26-JUN-24 03.20.15.187000 PM
14631.0,Aggiornamento dettagli per Scelta Welfare ,03-JUN-24 04.03.08.956000 PM
6995.0,Dettaglio elenco Cedolini e CU disponibili al download,09-JUN-24 07.30.22.173000 PM
6344.0,Recupero dettagliutente per Scelta Welfare,07-JUN-24 01.18.19.024000 PM
16590.0,Recupero dettagliutente per Scelta Welfare,27-JUN-24 12.58.04.958000 PM
13000958.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUN-24 08.45.13.479000 AM
6008.0,Aggiornamento dettagli per Scelta Welfare ,07-JUN-24 09.39.30.398000 AM
17780.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,09-JUN-24 10.55.07.301000 PM
8844.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUN-24 06.17.39.317000 PM
6037.0,Recupero dettagliutente per Scelta Welfare,09-JUN-24 09.35.17.759000 PM
5297.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,05-JUN-24 04.17.41.762000 PM
13000769.0,Recupero dettagliutente per Scelta Welfare,07-JUN-24 07.21.14.333000 PM
15870.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,03-JUN-24 12.30.14.121000 PM
6661.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,07-JUN-24 09.35.57.674000 AM
13000291.0,Download PDF dalla sezione Cedolini,07-JUN-24 07.47.24.805000 PM
13000966.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUN-24 03.29.41.954000 PM
15427.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,07-JUN-24 01.29.54.368000 PM
9438.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,27-JUN-24 12.47.01.315000 PM
13000474.0,Dettaglio elenco Cedolini e CU disponibili al download,14-JUN-24 09.53.02.365000 AM
7093.0,Aggiornamento dettagli per Scelta Welfare ,03-JUN-24 12.17.26.197000 PM
6110.0,Recupero dettagliutente per Scelta Welfare,03-JUN-24 12.11.40.395000 PM
17748.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,09-JUN-24 10.08.25.040000 PM
5720.0,Aggiornamento dettagli per Scelta Welfare ,07-JUN-24 02.05.46.069000 PM
13000899.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUN-24 03.10.20.713000 PM
16410.0,Dettaglio elenco Cedolini e CU disponibili al download,11-JUN-24 10.26.32.973000 AM
15547.0,Dettaglio elenco Cedolini e CU disponibili al download,05-JUN-24 04.12.13.154000 PM
9179.0,Recupero dettagliutente per Scelta Welfare,07-JUN-24 09.39.15.589000 AM
13002598.0,Dettaglio elenco Cedolini e CU disponibili al download,07-JUN-24 10.12.06.580000 AM
8274.0,Recupero dettagliutente per Scelta Welfare,07-JUN-24 10.13.30.085000 AM
6488.0,Download PDF dalla sezione Cedolini,26-JUN-24 03.20.57.793000 PM
7558.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,10-JUN-24 10.01.53.863000 AM
13001883.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUN-24 03.53.44.469000 PM
7176.0,Aggiornamento dettagli per Scelta Welfare ,07-JUN-24 08.29.38.838000 PM
5476.0,Recupero dettagliutente per Scelta Welfare,03-JUN-24 12.20.40.723000 PM
13001368.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUN-24 08.41.43.960000 AM
13000325.0,Recupero dettagliutente per Scelta Welfare,17-JUN-24 05.48.01.928000 PM
7704.0,Recupero dettagliutente per Scelta Welfare,05-JUN-24 04.54.59.267000 PM
8319.0,Dettaglio elenco Cedolini e CU disponibili al download,19-JUN-24 01.42.10.249000 PM
11343.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUN-24 09.24.54.726000 AM
17052.0,Recupero dettagliutente per Scelta Welfare,05-JUN-24 05.09.58.134000 PM
13002115.0,Dettaglio elenco Cedolini e CU disponibili al download,24-JUN-24 04.57.14.883000 PM
5271.0,Dettaglio elenco Cedolini e CU disponibili al download,04-JUN-24 11.08.29.780000 AM
6212.0,Aggiornamento dettagli per Scelta Welfare ,03-JUN-24 11.13.32.499000 PM
13000977.0,Dettaglio elenco Cedolini e CU disponibili al download,12-JUN-24 11.12.17.667000 AM
13001655.0,Download PDF dalla sezione Cedolini,25-JUN-24 01.22.41.337000 PM
18239.0,Recupero dettagliutente per Scelta Welfare,05-JUN-24 04.55.58.521000 PM
5958.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,12-JUN-24 11.01.47.995000 AM
6989.0,Recupero dettagliutente per Scelta Welfare,07-JUN-24 10.02.39.086000 AM
16958.0,Aggiornamento dettagli per Scelta Welfare ,05-JUN-24 03.54.40.645000 PM
8110.0,Recupero dettagliutente per Scelta Welfare,07-JUN-24 07.01.47.426000 PM
8061.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,07-JUN-24 02.09.58.832000 PM
13002565.0,Dettaglio elenco Cedolini e CU disponibili al download,25-JUN-24 12.37.54.379000 PM
15427.0,Aggiornamento dettagli per Scelta Welfare ,07-JUN-24 01.30.03.948000 PM
13000931.0,Recupero dettagliutente per Scelta Welfare,11-JUN-24 10.29.19.277000 AM
17748.0,Recupero dettagliutente per Scelta Welfare,08-JUN-24 04.47.53.017000 PM
13001143.0,Recupero dettagliutente per Scelta Welfare,09-JUN-24 09.14.46.130000 PM
9968.0,Aggiornamento dettagli per Scelta Welfare ,07-JUN-24 09.49.35.920000 AM
14351.0,Recupero dettagliutente per Scelta Welfare,26-JUN-24 09.17.08.834000 AM
17748.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,08-JUN-24 04.51.39.628000 PM
18431.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,07-JUN-24 10.12.58.098000 AM
18474.0,Dettaglio elenco Cedolini e CU disponibili al download,25-JUN-24 01.13.10.264000 PM
13002361.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,05-JUN-24 04.42.33.541000 PM
7920.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,25-JUN-24 12.38.52.285000 PM
8434.0,Download PDF dalla sezione Cedolini,27-JUN-24 03.21.26.834000 PM
7977.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,05-JUN-24 04.44.40.456000 PM
5297.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,11-JUN-24 10.55.35.126000 AM
13001214.0,Download PDF dalla sezione Cedolini,27-JUN-24 03.35.22.848000 PM
17978.0,Dettaglio elenco Cedolini e CU disponibili al download,25-JUN-24 06.52.01.788000 PM
6858.0,Recupero dettagliutente per Scelta Welfare,18-JUN-24 11.21.34.424000 AM
14621.0,Download PDF dalla sezione Cedolini,07-JUN-24 10.21.31.652000 AM
5297.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,10-JUN-24 06.56.27.888000 PM
6271.0,Recupero dettagliutente per Scelta Welfare,11-JUN-24 11.01.00.256000 AM
13001658.0,Dettaglio elenco Cedolini e CU disponibili al download,05-JUN-24 04.46.31.721000 PM
8867.0,Aggiornamento dettagli per Scelta Welfare ,04-JUN-24 10.45.26.134000 AM
6732.0,Recupero dettagliutente per Scelta Welfare,07-JUN-24 10.39.28.515000 AM
7042.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,10-JUN-24 07.48.53.909000 PM
11353.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,12-JUN-24 10.52.34.736000 AM
6160.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,05-JUN-24 05.05.56.715000 PM
5297.0,Recupero dettagliutente per Scelta Welfare,05-JUN-24 06.08.56.633000 PM
5882.0,Recupero dettagliutente per Scelta Welfare,03-JUN-24 05.27.33.335000 PM
5238.0,Recupero dettagliutente per Scelta Welfare,03-JUN-24 12.20.29.439000 PM
7865.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,10-JUN-24 07.15.36.517000 PM
7182.0,Recupero dettagliutente per Scelta Welfare,03-JUN-24 10.24.13.131000 PM
6065.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,10-JUN-24 07.28.52.222000 PM
7942.0,Recupero dettagliutente per Scelta Welfare,03-JUN-24 12.19.08.980000 PM
7070.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,05-JUN-24 04.38.36.890000 PM
17465.0,Dettaglio elenco Cedolini e CU disponibili al download,07-JUN-24 06.13.53.948000 PM
5753.0,Recupero dettagliutente per Scelta Welfare,07-JUN-24 05.13.20.999000 PM
7163.0,Recupero dettagliutente per Scelta Welfare,10-JUN-24 07.00.45.162000 PM
13001484.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,04-JUN-24 01.54.40.858000 PM
13001767.0,Recupero dettagliutente per Scelta Welfare,03-JUN-24 12.40.42.971000 PM
18476.0,Recupero dettagliutente per Scelta Welfare,05-JUN-24 04.50.09.745000 PM
13002419.0,Recupero dettagli utente per Scelta orario di lavoro,07-JUN-24 05.30.22.400000 PM
10025.0,Dettaglio elenco Cedolini e CU disponibili al download,04-JUN-24 10.45.01.784000 AM
17167.0,Aggiornamento dettagli per Scelta Welfare ,03-JUN-24 08.47.45.540000 AM
8092.0,Download PDF dalla sezione Cedolini,24-JUN-24 08.26.38.684000 AM
13001672.0,Recupero dettagliutente per Scelta Welfare,03-JUN-24 08.34.21.954000 AM
16656.0,Dettaglio elenco Cedolini e CU disponibili al download,19-JUN-24 04.58.41.280000 PM
8113.0,Recupero dettagliutente per Scelta Welfare,07-JUN-24 06.22.57.054000 PM
6601.0,Normal user tries to create new Provvidenza request for a child,07-JUN-24 11.53.59.767000 AM
9895.0,Recupero dettagliutente per Scelta Welfare,03-JUN-24 05.05.50.034000 PM
8124.0,Recupero dettagliutente per Scelta Welfare,06-JUN-24 12.53.51.406000 PM
17107.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,03-JUN-24 05.25.42.971000 PM
6420.0,Aggiornamento dettagli per Scelta Welfare ,07-JUN-24 10.23.05.972000 AM
13001672.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,03-JUN-24 08.34.21.998000 AM
16680.0,Recupero dettagliutente per Scelta Welfare,07-JUN-24 06.43.00.105000 PM
17124.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,11-JUN-24 11.07.10.970000 AM
18717.0,Recupero dettagliutente per Scelta Welfare,07-JUN-24 05.43.36.232000 PM
13002529.0,Dettaglio elenco Cedolini e CU disponibili al download,20-JUN-24 12.56.18.070000 PM
14467.0,Recupero dettagliutente per Scelta Welfare,09-JUN-24 03.56.17.345000 PM
7002.0,Aggiornamento dettagli per Scelta Welfare ,03-JUN-24 04.19.18.343000 PM
11253.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,03-JUN-24 05.12.09.843000 PM
8242.0,Recupero dettagliutente per Scelta Welfare,07-JUN-24 06.54.19.205000 PM
17124.0,Dettaglio elenco Cedolini e CU disponibili al download,25-JUN-24 12.30.52.167000 PM
8014.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,05-JUN-24 04.55.05.338000 PM
6107.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,03-JUN-24 06.04.39.357000 PM
6257.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,06-JUN-24 12.26.33.845000 PM
7865.0,Recupero dettagliutente per Scelta Welfare,10-JUN-24 07.15.57.964000 PM
13001881.0,Recupero dettagliutente per Scelta Welfare,03-JUN-24 12.04.14.876000 PM
5894.0,Recupero dettagliutente per Scelta Welfare,04-JUN-24 02.00.32.029000 PM
7361.0,Recupero dettagliutente per Scelta Welfare,10-JUN-24 08.50.36.101000 AM
9090.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,03-JUN-24 12.06.17.465000 PM
6829.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,03-JUN-24 04.25.14.987000 PM
9172.0,Recupero dettagliutente per Scelta Welfare,04-JUN-24 01.25.25.550000 PM
8151.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,28-JUN-24 10.45.58.244000 AM
19437.0,Recupero dettagliutente per Scelta Welfare,11-JUN-24 10.10.49.977000 AM
5170.0,Recupero dettagliutente per Scelta Welfare,03-JUN-24 07.45.26.006000 AM
6901.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,06-JUN-24 11.45.13.146000 AM
18104.0,Recupero dettagliutente per Scelta Welfare,03-JUN-24 12.08.27.670000 PM
5750.0,Recupero dettagliutente per Scelta Welfare,03-JUN-24 12.10.39.592000 PM
6901.0,Recupero dettagliutente per Scelta Welfare,06-JUN-24 11.45.13.072000 AM
15856.0,Recupero dettagliutente per Scelta Welfare,06-JUN-24 12.02.34.416000 PM
9861.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,06-JUN-24 12.01.25.048000 PM
18236.0,Recupero dettagliutente per Scelta Welfare,26-JUN-24 08.28.45.080000 AM
8412.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,07-JUN-24 07.07.58.938000 AM
5853.0,Recupero dettagliutente per Scelta Welfare,06-JUN-24 01.16.30.563000 PM
7919.0,Download PDF dalla sezione Cedolini,06-JUN-24 01.26.46.166000 PM
5139.0,Recupero dettagliutente per Scelta Welfare,03-JUN-24 12.55.25.134000 PM
18045.0,Recupero dettagliutente per Scelta Welfare,06-JUN-24 01.08.23.969000 PM
13002392.0,Recupero dettagliutente per Scelta Welfare,03-JUN-24 12.19.15.543000 PM
13002607.0,Lettura e accettazione dell'accordo di smartworking,06-JUN-24 01.06.38.602000 PM
13002519.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,03-JUN-24 12.39.23.254000 PM
18174.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,06-JUN-24 12.40.39.538000 PM
6601.0,Normal user assign new grade for the child while creating a request,07-JUN-24 11.52.35.317000 AM
6849.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,10-JUN-24 08.30.39.952000 AM
6503.0,Dettaglio elenco Cedolini e CU disponibili al download,11-JUN-24 01.09.54.352000 PM
13000244.0,Normal user enters the Provvidenza Figli page,06-JUN-24 11.47.57.985000 AM
13001543.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUN-24 08.13.58.134000 AM
13000820.0,Download PDF dalla sezione Cedolini,27-JUN-24 05.17.40.256000 PM
5297.0,Recupero dettagliutente per Scelta Welfare,06-JUN-24 02.18.01.615000 PM
13001282.0,Dettaglio elenco Cedolini e CU disponibili al download,14-JUN-24 08.37.49.524000 AM
6503.0,Recupero dettagliutente per Scelta Welfare,11-JUN-24 01.10.06.201000 PM
5297.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,07-JUN-24 10.24.04.119000 AM
7740.0,Recupero dettagliutente per Scelta Welfare,07-JUN-24 12.37.21.468000 PM
5297.0,Recupero dettagliutente per Scelta Welfare,06-JUN-24 02.01.41.629000 PM
5297.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,07-JUN-24 11.59.28.553000 AM
13000730.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,25-JUN-24 01.11.34.064000 PM
13000214.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUN-24 07.53.31.887000 AM
10622.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,04-JUN-24 10.41.03.727000 PM
13000598.0,Download PDF dalla sezione Cedolini,27-JUN-24 05.23.37.959000 PM
13000968.0,Dettaglio elenco Cedolini e CU disponibili al download,06-JUN-24 01.51.57.616000 PM
13000982.0,Download PDF dalla sezione Cedolini,03-JUN-24 08.35.14.706000 AM
13002350.0,Dettaglio elenco Cedolini e CU disponibili al download,27-JUN-24 05.51.24.462000 PM
17857.0,Aggiornamento dettagli per Scelta Welfare ,08-JUN-24 05.54.39.679000 PM
8325.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,03-JUN-24 05.36.24.189000 PM
6531.0,Aggiornamento dettagli per Scelta Welfare ,03-JUN-24 12.26.04.626000 PM
7417.0,Recupero dettagliutente per Scelta Welfare,03-JUN-24 12.12.16.680000 PM
7093.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,03-JUN-24 12.16.05.528000 PM
5297.0,Recupero dettagliutente per Scelta Welfare,10-JUN-24 08.55.47.621000 AM
13002665.0,Dettaglio elenco Cedolini e CU disponibili al download,19-JUN-24 01.27.37.359000 PM
7934.0,Dettaglio elenco Cedolini e CU disponibili al download,27-JUN-24 06.08.35.437000 PM
9652.0,Recupero dettagliutente per Scelta Welfare,10-JUN-24 08.50.34.028000 AM
5139.0,Aggiornamento dettagli per Scelta Welfare ,03-JUN-24 12.55.24.990000 PM
7229.0,Recupero dettagliutente per Scelta Welfare,03-JUN-24 12.55.10.219000 PM
7946.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,03-JUN-24 12.26.15.868000 PM
6376.0,Recupero dettagliutente per Scelta Welfare,03-JUN-24 12.27.57.643000 PM
6453.0,Recupero dettagliutente per Scelta Welfare,03-JUN-24 12.12.08.764000 PM
7035.0,Recupero dettagliutente per Scelta Welfare,07-JUN-24 08.12.24.587000 AM
5900.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,06-JUN-24 01.04.44.682000 PM
13001328.0,Recupero dettagliutente per Scelta Welfare,06-JUN-24 12.57.49.222000 PM
9003.0,Recupero dettagliutente per Scelta Welfare,10-JUN-24 06.46.49.707000 PM
13000846.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,04-JUN-24 02.18.20.083000 PM
13001767.0,Recupero dettagliutente per Scelta Welfare,03-JUN-24 12.57.28.960000 PM
8299.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,03-JUN-24 12.31.41.986000 PM
5191.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,03-JUN-24 12.08.25.454000 PM
7671.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,03-JUN-24 12.24.28.169000 PM
5376.0,Recupero dettagliutente per Scelta Welfare,03-JUN-24 12.12.29.007000 PM
19176.0,Download PDF dalla sezione Cedolini,08-JUN-24 05.44.34.726000 PM
17205.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,04-JUN-24 03.05.40.518000 PM
7035.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,07-JUN-24 08.09.49.307000 AM
5297.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,06-JUN-24 02.02.21.950000 PM
5625.0,Dettaglio elenco Cedolini e CU disponibili al download,03-JUN-24 12.27.59.670000 PM
15400.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,03-JUN-24 06.06.14.048000 PM
6080.0,Aggiornamento dettagli per Scelta Welfare ,03-JUN-24 12.27.23.684000 PM
13000738.0,Recupero dettagliutente per Scelta Welfare,03-JUN-24 12.11.58.503000 PM
14258.0,Download PDF dalla sezione Cedolini,27-JUN-24 05.24.49.072000 PM
5677.0,Recupero dettagliutente per Scelta Welfare,07-JUN-24 04.56.32.409000 PM
13000846.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,04-JUN-24 02.17.59.850000 PM
5297.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,03-JUN-24 12.19.32.124000 PM
19231.0,Dettaglio elenco Cedolini e CU disponibili al download,03-JUN-24 12.06.21.615000 PM
5431.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,03-JUN-24 12.29.06.283000 PM
13000507.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,03-JUN-24 12.04.58.711000 PM
6748.0,Recupero dettagliutente per Scelta Welfare,07-JUN-24 10.43.28.565000 AM
6409.0,Recupero dettagliutente per Scelta Welfare,03-JUN-24 12.13.48.748000 PM
12038692.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,03-JUN-24 12.17.10.352000 PM
6929.0,Recupero dettagliutente per Scelta Welfare,03-JUN-24 12.14.22.832000 PM
9090.0,Recupero dettagliutente per Scelta Welfare,03-JUN-24 12.14.44.446000 PM
7977.0,Aggiornamento dettagli per Scelta Welfare ,05-JUN-24 04.43.35.631000 PM
5728.0,Aggiornamento dettagli per Scelta Welfare ,08-JUN-24 04.40.05.614000 PM
5728.0,Recupero dettagliutente per Scelta Welfare,08-JUN-24 04.40.05.752000 PM
12131995.0,Recupero dettagliutente per Scelta Welfare,03-JUN-24 12.06.13.644000 PM
6370.0,Recupero dettagliutente per Scelta Welfare,03-JUN-24 12.17.27.837000 PM
7562.0,Dettaglio elenco Cedolini e CU disponibili al download,03-JUN-24 12.27.04.518000 PM
18431.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,03-JUN-24 12.38.32.137000 PM
5821.0,Recupero dettagliutente per Scelta Welfare,03-JUN-24 12.17.15.037000 PM
7662.0,Recupero dettagliutente per Scelta Welfare,03-JUN-24 12.43.57.873000 PM
17865.0,Recupero dettagliutente per Scelta Welfare,03-JUN-24 12.35.15.949000 PM
16961.0,Download PDF dalla sezione Cedolini,28-JUN-24 01.24.00.190000 PM
5297.0,Recupero dettagliutente per Scelta Welfare,06-JUN-24 12.32.26.906000 PM
5280.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,03-JUN-24 12.24.48.308000 PM
7612.0,Recupero dettagliutente per Scelta Welfare,03-JUN-24 12.18.34.787000 PM
6010.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,03-JUN-24 12.17.41.683000 PM
9172.0,Download PDF dalla sezione Cedolini,28-JUN-24 01.36.19.970000 PM
5180.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,05-JUN-24 02.13.48.521000 PM
9159.0,Dettaglio elenco Cedolini e CU disponibili al download,21-JUN-24 12.37.11.145000 PM
6503.0,Recupero dettagliutente per Scelta Welfare,11-JUN-24 01.09.12.772000 PM
6601.0,HR/Normal user tries to update the answer,07-JUN-24 11.53.07.091000 AM
5389.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,03-JUN-24 12.38.11.533000 PM
7690.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,03-JUN-24 12.49.13.487000 PM
9057.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,03-JUN-24 12.42.34.411000 PM
13000477.0,Aggiornamento dettagli per Scelta Welfare ,07-JUN-24 04.58.54.137000 PM
13000769.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,07-JUN-24 07.24.06.810000 PM
5842.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,07-JUN-24 08.40.55.938000 AM
9539.0,Recupero dettagliutente per Scelta Welfare,07-JUN-24 05.27.53.127000 PM
19176.0,Download PDF dalla sezione Cedolini,08-JUN-24 05.48.53.439000 PM
18431.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,06-JUN-24 12.45.36.389000 PM
17777.0,Recupero dettagliutente per Scelta Welfare,05-JUN-24 06.01.53.019000 PM
8107.0,Recupero dettagliutente per Scelta Welfare,10-JUN-24 04.21.40.343000 PM
8067.0,Recupero dettagliutente per Scelta Welfare,03-JUN-24 12.40.26.376000 PM
8086.0,Recupero dettagliutente per Scelta Welfare,10-JUN-24 09.53.17.617000 AM
10045.0,Recupero dettagliutente per Scelta Welfare,25-JUN-24 05.01.58.285000 PM
5297.0,Recupero dettagliutente per Scelta Welfare,11-JUN-24 12.46.19.999000 PM
18467.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,07-JUN-24 05.11.09.653000 PM
15731.0,Recupero dettagliutente per Scelta Welfare,07-JUN-24 05.42.41.578000 PM
6469.0,Dettaglio elenco Cedolini e CU disponibili al download,13-JUN-24 04.53.37.005000 PM
5297.0,Recupero dettagliutente per Scelta Welfare,11-JUN-24 12.33.19.022000 PM
9627.0,Dettaglio elenco Cedolini e CU disponibili al download,10-JUN-24 05.11.33.549000 PM
10915.0,Recupero dettagliutente per Scelta Welfare,03-JUN-24 11.27.00.411000 AM
13002607.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,06-JUN-24 01.28.35.623000 PM
13001098.0,Dettaglio elenco Cedolini e CU disponibili al download,25-JUN-24 12.44.08.407000 PM
6037.0,Recupero dettagliutente per Scelta Welfare,09-JUN-24 09.24.20.865000 PM
6786.0,Recupero dettagliutente per Scelta Welfare,10-JUN-24 04.45.38.912000 PM
6613.0,Recupero dettagliutente per Scelta Welfare,07-JUN-24 05.33.11.194000 PM
6344.0,Recupero dettagliutente per Scelta Welfare,03-JUN-24 08.52.31.289000 AM
19176.0,Download PDF dalla sezione Cedolini,08-JUN-24 05.48.52.854000 PM
17638.0,Recupero dettagliutente per Scelta Welfare,10-JUN-24 05.45.06.402000 PM
6505.0,Recupero dettagliutente per Scelta Welfare,06-JUN-24 01.48.51.391000 PM
15308.0,Recupero dettagliutente per Scelta Welfare,07-JUN-24 12.48.29.392000 PM
19176.0,Download PDF dalla sezione Cedolini,08-JUN-24 05.48.54.437000 PM
7938.0,Aggiornamento dettagli per Scelta Welfare ,07-JUN-24 06.13.43.519000 PM
13001189.0,Dettaglio elenco Cedolini e CU disponibili al download,20-JUN-24 04.24.38.533000 PM
5667.0,Aggiornamento dettagli per Scelta Welfare ,09-JUN-24 05.55.39.306000 PM
13001938.0,Dettaglio elenco Cedolini e CU disponibili al download,25-JUN-24 05.40.41.822000 PM
6414.0,Recupero dettagliutente per Scelta Welfare,03-JUN-24 11.28.14.974000 AM
7929.0,Recupero dettagliutente per Scelta Welfare,03-JUN-24 11.27.34.370000 AM
13001829.0,Download PDF dalla sezione Cedolini,28-JUN-24 10.50.58.308000 AM
8049.0,Recupero dettagliutente per Scelta Welfare,04-JUN-24 01.03.18.635000 PM
7192.0,Recupero dettagliutente per Scelta Welfare,10-JUN-24 10.05.48.279000 AM
6582.0,Recupero dettagliutente per Scelta Welfare,10-JUN-24 10.07.15.139000 AM
18474.0,Download PDF dalla sezione Cedolini,25-JUN-24 01.17.12.487000 PM
6285.0,Recupero dettagliutente per Scelta Welfare,10-JUN-24 05.46.56.657000 PM
7751.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,03-JUN-24 05.02.25.432000 PM
5383.0,Recupero dettagliutente per Scelta Welfare,10-JUN-24 10.06.46.676000 AM
13001489.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,04-JUN-24 01.22.27.773000 PM
7756.0,Dettaglio elenco Cedolini e CU disponibili al download,10-JUN-24 10.10.11.493000 AM
5670.0,Recupero dettagliutente per Scelta Welfare,10-JUN-24 10.10.50.402000 AM
7860.0,Dettaglio elenco Cedolini e CU disponibili al download,10-JUN-24 03.49.36.167000 PM
7477.0,Aggiornamento dettagli per Scelta Welfare ,10-JUN-24 06.13.57.399000 PM
7127.0,Aggiornamento dettagli per Scelta Welfare ,10-JUN-24 03.53.40.078000 PM
7182.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUN-24 11.19.00.354000 PM
8077.0,Recupero dettagliutente per Scelta Welfare,10-JUN-24 05.41.13.129000 PM
7217.0,Dettaglio elenco Cedolini e CU disponibili al download,10-JUN-24 04.47.13.634000 PM
