SYSTEM_ID,CASE_ID,LG_USER_ID,LG_ID_SOGGETTO,LG_LOG_TIME,LG_TERMINAL_NAME,LG_IP_ADDRESS,LG_MAC_ADDRESS,LG_CHANNEL,LG_ROLE,LG_CDR_NAME,LG_ID_SUCCURSALE,LG_ID_BANCA,LG_OPERATION_CODE,LG_NUMERO_CONTO_PARTENZA,LG_DIVISA_PARTENZA,LG_IMPORTO_PARTENZA,LG_NUMERO_CONTO_ARRIVO,LG_DIVISA_ARRIVO,LG_IMPORTO_ARRIVO,LG_VALUTA_OPERAZIONE,LG_TIPO_TITOLO,LG_ID_SOGGETTO_TRATTATO,LG_NUMERO_ORDINE,LG_OPERATION_RESULT,LG_OPCODE_DESCRIPTION,LG_APPLICATION,LG_APPLICATION_RESPONSIBLE,LG_OPERATION_TYPE,LG_OPERATION_FROM,LG_PROCESS_CODE,LG_SUBPROCESS_CODE,LG_LOG_TIME_TIMESTAMP
MySella,12123816,GBS07905,-1,14/11/2024 15:31:15,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,14-NOV-24 03.31.15.118000 PM
MySella,6199,BSQG2,2926,11/11/2024 11:00:56,,213.218.53.172,,INTRANET,DIPENDENTE,099D02,,1,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,11-NOV-24 11.00.56.827000 AM
MySella,13002695,GBS10362,-1,22/11/2024 13:49:41,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,22-NOV-24 01.49.41.748000 PM
MySella,17351,GBS06445,-1,27/11/2024 11:42:03,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-NOV-24 11.42.03.959000 AM
MySella,7716,GBS01488,-1,01/11/2024 12:47:29,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,01-NOV-24 12.47.29.726000 PM
MySella,10856,GBS05232,-1,21/11/2024 11:26:57,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,21-NOV-24 11.26.57.462000 AM
MySella,13001716,BS722,12821668,14/11/2024 15:46:45,,213.218.53.172,,INTRANET,DIPENDENTE,099D79,,1,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,14-NOV-24 03.46.45.460000 PM
MySella,11511,GBS06081,-1,14/11/2024 08:40:37,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,14-NOV-24 08.40.37.543000 AM
MySella,6199,BSQG2,2926,11/11/2024 09:14:19,,213.218.53.172,,INTRANET,DIPENDENTE,099D02,,1,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,11-NOV-24 09.14.19.318000 AM
MySella,13000962,GBS08319,-1,05/11/2024 15:59:14,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,05-NOV-24 03.59.14.553000 PM
MySella,15679,GBS05799,-1,11/11/2024 08:18:13,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,11-NOV-24 08.18.13.531000 AM
MySella,13001025,GBS09461,-1,05/11/2024 16:12:09,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,05-NOV-24 04.12.09.713000 PM
MySella,18015,GBS06761,-1,26/11/2024 21:11:04,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-NOV-24 09.11.04.756000 PM
MySella,6199,BSQG2,2926,11/11/2024 09:10:22,,213.218.53.172,,INTRANET,DIPENDENTE,099D02,,1,RUMODHR_FL_NW_REQ,,,,,,,,,,,SUCCESS,Normal user tries to create new Provvidenza request for a child,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,11-NOV-24 09.10.22.730000 AM
MySella,13001716,BS722,12821668,14/11/2024 15:45:18,,213.218.53.172,,INTRANET,DIPENDENTE,099D79,,1,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,14-NOV-24 03.45.18.921000 PM
MySella,19231,GBS10161,-1,05/11/2024 13:32:04,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,05-NOV-24 01.32.04.457000 PM
MySella,5636,GBS09681,-1,21/11/2024 08:13:25,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,21-NOV-24 08.13.25.734000 AM
MySella,6199,BSQG2,2926,11/11/2024 08:48:25,,213.218.53.172,,INTRANET,DIPENDENTE,099D02,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,11-NOV-24 08.48.25.687000 AM
MySella,8943,GBS04046,-1,18/11/2024 17:38:10,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-NOV-24 05.38.10.922000 PM
MySella,8943,GBS04046,-1,18/11/2024 17:41:57,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-NOV-24 05.41.57.750000 PM
MySella,15467,GBS09517,-1,21/11/2024 12:10:23,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,21-NOV-24 12.10.23.829000 PM
MySella,8943,GBS04046,-1,18/11/2024 17:38:12,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-NOV-24 05.38.12.883000 PM
MySella,18618,STS600,12029504,29/11/2024 18:12:20,,213.218.53.172,,INTRANET,DIPGRUPPO,ST0212,,1483455,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,29-NOV-24 06.12.20.801000 PM
MySella,8943,GBS04046,-1,18/11/2024 17:42:24,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-NOV-24 05.42.24.229000 PM
MySella,13002736,GBS10415,-1,07/11/2024 09:36:00,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-NOV-24 09.36.00.141000 AM
MySella,8943,GBS04046,-1,18/11/2024 17:40:39,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-NOV-24 05.40.39.875000 PM
MySella,16805,SIB525,11081857,27/11/2024 10:26:13,,213.218.53.172,,INTRANET,DIPENDENTE,099394,,1367924,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-NOV-24 10.26.13.236000 AM
MySella,13000760,GBS08036,-1,27/11/2024 11:12:10,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-NOV-24 11.12.10.413000 AM
MySella,13001211,GBS08598,-1,27/11/2024 10:54:28,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-NOV-24 10.54.28.276000 AM
MySella,13002926,GBS10654,-1,05/11/2024 08:56:16,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,05-NOV-24 08.56.16.413000 AM
MySella,6890,NVL032,1513893,26/11/2024 16:13:41,,213.218.53.172,,INTRANET,DIPGRUPPO,NV0007,,1483455,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,26-NOV-24 04.13.41.050000 PM
MySella,6199,BSQG2,2926,11/11/2024 08:48:27,,213.218.53.172,,INTRANET,DIPENDENTE,099D02,,1,RUMODHR_FLGT_FN_BCH,,,,,,,,,,,SUCCESS,HR user tries to load Funzioni Batch,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,11-NOV-24 08.48.27.690000 AM
MySella,13002604,BSAAV,13179001,27/11/2024 11:26:24,,213.218.53.172,,INTRANET,DIPENDENTE,0B98B9,,1,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,27-NOV-24 11.26.24.413000 AM
MySella,9976,GBS05178,-1,27/11/2024 11:25:40,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-NOV-24 11.25.40.496000 AM
MySella,13001880,GBS09400,-1,05/11/2024 08:52:52,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,05-NOV-24 08.52.52.054000 AM
MySella,6199,BSQG2,2926,11/11/2024 09:12:51,,213.218.53.172,,INTRANET,DIPENDENTE,099D02,,1,RUMODHR_FL_NW_REQ,,,,,,,,,,,SUCCESS,Normal user tries to create new Provvidenza request for a child,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,11-NOV-24 09.12.51.938000 AM
MySella,6463,GBS01478,-1,26/11/2024 16:41:33,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-NOV-24 04.41.33.645000 PM
MySella,15872,DPI001,9150128,19/11/2024 12:41:39,,213.218.53.172,,INTRANET,DIPGRUPPO,DP0001,,1,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,19-NOV-24 12.41.39.896000 PM
MySella,6199,BSQG2,2926,11/11/2024 08:49:30,,213.218.53.172,,INTRANET,DIPENDENTE,099D02,,1,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,11-NOV-24 08.49.30.388000 AM
MySella,13001252,GBS08645,-1,19/11/2024 12:41:52,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,19-NOV-24 12.41.52.340000 PM
MySella,7661,GBS04627,-1,26/11/2024 16:31:41,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-NOV-24 04.31.41.434000 PM
MySella,11343,GBS05566,-1,26/11/2024 15:25:26,,213.215.244.110,,INTERNET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-NOV-24 03.25.26.644000 PM
MySella,19176,GBS07043,-1,27/11/2024 11:38:19,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-NOV-24 11.38.19.621000 AM
MySella,13002519,GBS10129,-1,27/11/2024 10:42:32,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-NOV-24 10.42.32.218000 AM
MySella,18708,GBS07023,-1,19/11/2024 12:49:23,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,19-NOV-24 12.49.23.593000 PM
MySella,13001233,GBS08625,-1,26/11/2024 15:19:17,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-NOV-24 03.19.17.821000 PM
MySella,9981,GBS06249,-1,07/11/2024 15:06:54,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-NOV-24 03.06.54.073000 PM
MySella,13002108,SHBACB,12956096,26/11/2024 14:30:58,,213.218.53.172,,INTRANET,DIPENDENTE,099234,,1483455,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,26-NOV-24 02.30.58.469000 PM
MySella,9976,BS608,8798241,26/11/2024 15:19:14,,213.218.53.172,,INTRANET,DIPENDENTE,099D24,,1,RUMODHR_BORE_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagli utente per Scelta orario di lavoro,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,26-NOV-24 03.19.14.254000 PM
MySella,6463,GBS01478,-1,26/11/2024 16:42:46,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-NOV-24 04.42.46.281000 PM
MySella,13002889,GBS10606,-1,26/11/2024 16:11:48,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-NOV-24 04.11.48.646000 PM
MySella,6180,GBS01023,-1,25/11/2024 15:25:59,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,25-NOV-24 03.25.59.171000 PM
MySella,18708,STS491,11837805,19/11/2024 12:47:50,,213.218.53.172,,INTRANET,DIPGRUPPO,ST0208,,1483455,RUMODHR_BORE_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagli utente per Scelta orario di lavoro,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,19-NOV-24 12.47.50.650000 PM
MySella,13001198,GBS08587,-1,26/11/2024 14:43:59,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-NOV-24 02.43.59.926000 PM
MySella,13002468,GBS10069,-1,25/11/2024 16:01:24,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,25-NOV-24 04.01.24.467000 PM
MySella,7716,GBS01488,-1,26/11/2024 14:18:43,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-NOV-24 02.18.43.358000 PM
MySella,7716,GBS01488,-1,26/11/2024 14:38:46,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-NOV-24 02.38.46.739000 PM
MySella,5675,GBS09687,-1,28/11/2024 09:35:19,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,28-NOV-24 09.35.19.100000 AM
MySella,6348,BSSZ1,765169,27/11/2024 12:55:43,,213.218.53.172,,INTRANET,DIPENDENTE,09A89A,,1,RUMODHR_FL_NW_REQ,,,,,,,,,,,SUCCESS,Normal user tries to create new Provvidenza request for a child,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,27-NOV-24 12.55.43.380000 PM
MySella,13003049,GBS10808,-1,13/11/2024 17:05:05,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,13-NOV-24 05.05.05.388000 PM
MySella,13001316,GBS08719,-1,27/11/2024 13:18:42,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-NOV-24 01.18.42.467000 PM
MySella,11363,GBS05562,-1,27/11/2024 07:02:59,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-NOV-24 07.02.59.878000 AM
MySella,12081419,GBS07399,-1,27/11/2024 10:39:04,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-NOV-24 10.39.04.393000 AM
MySella,6180,GBS01023,-1,25/11/2024 15:25:56,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,25-NOV-24 03.25.56.344000 PM
MySella,17352,GBS06442,-1,04/11/2024 16:17:36,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,04-NOV-24 04.17.36.939000 PM
MySella,13002006,GBS09535,-1,26/11/2024 16:04:54,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-NOV-24 04.04.54.864000 PM
MySella,13002604,BSAAV,13179001,27/11/2024 11:26:23,,213.218.53.172,,INTRANET,DIPENDENTE,0B98B9,,1,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,27-NOV-24 11.26.23.856000 AM
MySella,13002889,GBS10606,-1,25/11/2024 16:39:23,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,25-NOV-24 04.39.23.862000 PM
MySella,8943,GBS04046,-1,18/11/2024 17:41:40,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-NOV-24 05.41.40.924000 PM
MySella,8016,BSNC4,2502369,27/11/2024 08:18:32,,213.218.53.172,,INTRANET,DIPENDENTE,0U38U3,,1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-NOV-24 08.18.32.884000 AM
MySella,13001098,GBS08469,-1,26/11/2024 16:26:33,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-NOV-24 04.26.33.881000 PM
MySella,13000754,GBS08026,-1,18/11/2024 12:23:06,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-NOV-24 12.23.06.981000 PM
MySella,18014,GBS06765,-1,26/11/2024 14:59:32,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-NOV-24 02.59.32.162000 PM
MySella,8943,GBS04046,-1,18/11/2024 17:42:21,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-NOV-24 05.42.21.011000 PM
MySella,15679,GBS05799,-1,27/11/2024 08:18:38,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-NOV-24 08.18.38.377000 AM
MySella,19268,GBS07095,-1,22/11/2024 09:53:05,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,22-NOV-24 09.53.05.871000 AM
MySella,15646,GBS05789,-1,27/11/2024 08:33:12,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-NOV-24 08.33.12.125000 AM
MySella,16590,GBS06123,-1,20/11/2024 20:23:34,,151.27.35.18,,INTERNET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,20-NOV-24 08.23.34.030000 PM
MySella,9630,GBS05891,-1,27/11/2024 08:00:28,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-NOV-24 08.00.28.362000 AM
MySella,18263,SIB586,11940977,08/11/2024 15:03:30,,213.218.53.172,,INTRANET,DIPENDENTE,007807,,1367924,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,08-NOV-24 03.03.30.614000 PM
MySella,10953,GBS05285,-1,08/11/2024 14:35:42,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,08-NOV-24 02.35.42.490000 PM
